date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-11-30,URT,departure,07:45,DMK Bangkok,DD571,Nok Air,1h 15m,True,2026-02-23T17:53:20.354974
2026-11-30,URT,departure,08:25,DMK Bangkok,SL731,Thai Lion Air,1h 15m,True,2026-02-23T17:53:20.466660
2026-11-30,URT,departure,08:45,DMK Bangkok,FD3236,Thai AirAsia,1h 20m,True,2026-02-23T17:53:20.581320
2026-11-30,URT,departure,09:20,DMK Bangkok,SL735,Thai Lion Air,1h 15m,True,2026-02-23T17:53:20.707648
2026-11-30,URT,departure,09:30,BKK Bangkok,FD4213,Thai AirAsia,1h 15m,True,2026-02-23T17:53:20.833128
2026-11-30,URT,departure,10:45,DMK Bangkok,FD3238,Thai AirAsia,1h 15m,True,2026-02-23T17:53:20.972803
2026-11-30,URT,departure,11:25,BKK Bangkok,VZ351,Vietjet Thailand,1h 15m,True,2026-02-23T17:53:21.102235
2026-11-30,URT,departure,12:55,DMK Bangkok,FD3240,Thai AirAsia,1h 20m,True,2026-02-23T17:53:21.243389
2026-11-30,URT,departure,13:05,CNX Chiang Mai,FD5421,Thai AirAsia,1h 50m,True,2026-02-23T17:53:21.353214
2026-11-30,URT,departure,14:20,DMK Bangkok,SL737,Thai Lion Air,1h 20m,True,2026-02-23T17:53:21.457816
2026-11-30,URT,departure,15:00,DMK Bangkok,FD3232,Thai AirAsia,1h 15m,True,2026-02-23T17:53:21.581064
2026-11-30,URT,departure,15:20,DMK Bangkok,DD575,Nok Air,1h 15m,True,2026-02-23T17:53:21.689070
2026-11-30,URT,departure,16:35,DMK Bangkok,SL741,Thai Lion Air,1h 15m,True,2026-02-23T17:53:21.797902
2026-11-30,URT,departure,17:40,DMK Bangkok,FD3332,Thai AirAsia,1h 15m,True,2026-02-23T17:53:21.902131
2026-11-30,URT,departure,18:40,DMK Bangkok,SL747,Thai Lion Air,1h 20m,True,2026-02-23T17:53:22.005981
2026-11-30,URT,departure,18:50,BKK Bangkok,VZ353,Vietjet Thailand,1h 10m,True,2026-02-23T17:53:22.196299
2026-11-30,URT,departure,19:50,CNX Chiang Mai,FD5423,Thai AirAsia,1h 50m,True,2026-02-23T17:53:22.348081
2026-11-30,URT,departure,20:00,DMK Bangkok,FD3234,Thai AirAsia,1h 15m,True,2026-02-23T17:53:22.473887
2026-11-30,URT,departure,21:00,DMK Bangkok,FD3328,Thai AirAsia,1h 15m,True,2026-02-23T17:53:22.592129
2026-11-30,URT,arrival,07:15,DMK Bangkok,DD570,Nok Air,1h 15m,True,2026-02-23T17:53:32.973201
2026-11-30,URT,arrival,07:45,DMK Bangkok,SL730,Thai Lion Air,1h 15m,True,2026-02-23T17:53:33.119190
2026-11-30,URT,arrival,08:10,DMK Bangkok,FD3235,Thai AirAsia,1h 20m,True,2026-02-23T17:53:33.291826
2026-11-30,URT,arrival,08:40,DMK Bangkok,SL734,Thai Lion Air,1h 15m,True,2026-02-23T17:53:33.481637
2026-11-30,URT,arrival,08:55,BKK Bangkok,FD4212,Thai AirAsia,1h 25m,True,2026-02-23T17:53:33.648006
2026-11-30,URT,arrival,10:15,DMK Bangkok,FD3237,Thai AirAsia,1h 15m,True,2026-02-23T17:53:33.874255
2026-11-30,URT,arrival,10:50,BKK Bangkok,VZ350,Vietjet Thailand,1h 15m,True,2026-02-23T17:53:34.014963
2026-11-30,URT,arrival,12:25,DMK Bangkok,FD3239,Thai AirAsia,1h 10m,True,2026-02-23T17:53:34.178946
2026-11-30,URT,arrival,12:35,CNX Chiang Mai,FD5420,Thai AirAsia,1h 55m,True,2026-02-23T17:53:34.418940
2026-11-30,URT,arrival,13:40,DMK Bangkok,SL736,Thai Lion Air,1h 15m,True,2026-02-23T17:53:34.564247
2026-11-30,URT,arrival,14:30,DMK Bangkok,FD3231,Thai AirAsia,1h 15m,True,2026-02-23T17:53:34.693824
2026-11-30,URT,arrival,14:50,DMK Bangkok,DD574,Nok Air,1h 15m,True,2026-02-23T17:53:34.833542
2026-11-30,URT,arrival,15:55,DMK Bangkok,SL740,Thai Lion Air,1h 20m,True,2026-02-23T17:53:34.965700
2026-11-30,URT,arrival,17:10,DMK Bangkok,FD3331,Thai AirAsia,1h 20m,True,2026-02-23T17:53:35.103149
2026-11-30,URT,arrival,18:00,DMK Bangkok,SL746,Thai Lion Air,1h 15m,True,2026-02-23T17:53:35.229262
2026-11-30,URT,arrival,18:20,BKK Bangkok,VZ352,Vietjet Thailand,1h 20m,True,2026-02-23T17:53:35.368989
2026-11-30,URT,arrival,19:20,CNX Chiang Mai,FD5422,Thai AirAsia,1h 50m,True,2026-02-23T17:53:35.499989
2026-11-30,URT,arrival,19:30,DMK Bangkok,FD3233,Thai AirAsia,1h 15m,True,2026-02-23T17:53:35.644100
2026-11-30,URT,arrival,20:30,DMK Bangkok,FD3327,Thai AirAsia,1h 15m,True,2026-02-23T17:53:35.772067
