date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-10-14,PHS,departure,09:15,DMK Bangkok,SL551,Thai Lion Air,1h 0m,True,2026-02-23T18:47:52.757453
2026-10-14,PHS,departure,09:35,DMK Bangkok,FD3309,Thai AirAsia,0h 45m,True,2026-02-23T18:47:52.856608
2026-10-14,PHS,departure,15:40,DMK Bangkok,SL557,Thai Lion Air,1h 0m,True,2026-02-23T18:47:52.964407
2026-10-14,PHS,departure,16:55,DMK Bangkok,FD3307,Thai AirAsia,0h 50m,True,2026-02-23T18:47:53.077546
2026-10-14,PHS,departure,18:30,DMK Bangkok,FD3311,Thai AirAsia,1h 0m,True,2026-02-23T18:47:53.173659
2026-10-14,PHS,arrival,08:35,DMK Bangkok,SL550,Thai Lion Air,1h 5m,True,2026-02-23T18:48:02.235754
2026-10-14,PHS,arrival,09:05,DMK Bangkok,FD3308,Thai AirAsia,0h 55m,True,2026-02-23T18:48:02.365645
2026-10-14,PHS,arrival,15:00,DMK Bangkok,SL556,Thai Lion Air,1h 0m,True,2026-02-23T18:48:02.457562
2026-10-14,PHS,arrival,16:25,DMK Bangkok,FD3306,Thai AirAsia,1h 0m,True,2026-02-23T18:48:02.544273
2026-10-14,PHS,arrival,18:00,DMK Bangkok,FD3310,Thai AirAsia,1h 0m,True,2026-02-23T18:48:02.660416
