date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-04-25,BKK,departure,00:01,PER Perth,TG483,Thai Airways,6h 44m,True,2026-02-11T02:10:40.215706
2026-04-25,BKK,departure,00:05,BRU Brussels,TG934,Thai Airways,12h 10m,True,2026-02-11T02:10:40.466329
2026-04-25,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 5m,True,2026-02-11T02:10:40.728278
2026-04-25,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 55m,True,2026-02-11T02:10:41.043920
2026-04-25,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,12h 20m,True,2026-02-11T02:10:41.341052
2026-04-25,BKK,departure,00:05,ARN Stockholm,TG960,Thai Airways,12h 20m,True,2026-02-11T02:10:41.664126
2026-04-25,BKK,departure,00:05,ICN Seoul,TW102,T´Way Air,5h 35m,True,2026-02-11T02:10:41.946178
2026-04-25,BKK,departure,00:15,KIX Osaka,VZ820,Vietjet Thailand,5h 40m,True,2026-02-11T02:10:42.219199
2026-04-25,BKK,departure,00:25,KIX Osaka,JL728,JAL,5h 25m,True,2026-02-11T02:10:42.506881
2026-04-25,BKK,departure,00:30,CKG Chongqing,OQ2362,Chongqing Airlines,3h 30m,True,2026-02-11T02:10:42.777358
2026-04-25,BKK,departure,00:30,LHR London,TG910,Thai Airways,12h 45m,True,2026-02-11T02:10:43.067179
2026-04-25,BKK,departure,00:30,PVG Shanghai,TG662,Thai Airways,4h 15m,True,2026-02-11T02:10:43.304020
2026-04-25,BKK,departure,00:30,FUK Fukuoka,VZ810,Vietjet Thailand,5h 25m,True,2026-02-11T02:10:43.543767
2026-04-25,BKK,departure,00:40,PEK Beijing,HU7996,Hainan Airlines,5h 0m,True,2026-02-11T02:10:43.781002
2026-04-25,BKK,departure,00:40,FUK Fukuoka,TG648,Thai Airways,5h 20m,True,2026-02-11T02:10:44.045632
2026-04-25,BKK,departure,00:40,MXP Milan,TG940,Thai Airways,11h 55m,True,2026-02-11T02:10:44.298925
2026-04-25,BKK,departure,00:50,CPH Copenhagen,TG950,Thai Airways,11h 50m,True,2026-02-11T02:10:44.547017
2026-04-25,BKK,departure,00:50,MUC Munich,TG924,Thai Airways,11h 15m,True,2026-02-11T02:10:44.819030
2026-04-25,BKK,departure,01:05,ZRH Zurich,TG970,Thai Airways,11h 45m,True,2026-02-11T02:10:45.079001
2026-04-25,BKK,departure,01:10,PNQ Pune,6E1096,IndiGo,4h 5m,True,2026-02-11T02:10:45.351155
2026-04-25,BKK,departure,01:10,ICN Seoul,7C2504,Jeju Air,5h 45m,True,2026-02-11T02:10:45.607977
2026-04-25,BKK,departure,01:15,PVG Shanghai,9C8756,Spring Airlines,4h 25m,True,2026-02-11T02:10:45.879222
2026-04-25,BKK,departure,01:15,TFU Chengdu,3U3938,Sichuan Airlines,3h 5m,True,2026-02-11T02:10:46.140882
2026-04-25,BKK,departure,01:15,DXB Dubai,EK385,Emirates,6h 30m,True,2026-02-11T02:10:46.403863
2026-04-25,BKK,departure,01:15,KIX Osaka,MM92,Peach Aviation,6h 5m,True,2026-02-11T02:10:46.697427
2026-04-25,BKK,departure,01:20,ICN Seoul,OZ742,Asiana,5h 25m,True,2026-02-11T02:10:47.000252
2026-04-25,BKK,departure,01:30,PEK Beijing,CA980,Air China,4h 40m,True,2026-02-11T02:10:47.415542
2026-04-25,BKK,departure,01:30,HKG Hong Kong,HB296,Greater Bay Airlines,3h 0m,True,2026-02-11T02:10:47.889163
2026-04-25,BKK,departure,01:30,PVG Shanghai,HO1352,Juneyao Airlines,4h 15m,True,2026-02-11T02:10:48.197768
2026-04-25,BKK,departure,01:35,TPE Taipei,BR206,EVA Air,3h 45m,True,2026-02-11T02:10:48.869301
2026-04-25,BKK,departure,01:45,DOH Doha,QR837,Qatar Airways,6h 55m,True,2026-02-11T02:10:49.201037
2026-04-25,BKK,departure,01:50,XMN Xiamen,MF844,XiamenAir,3h 25m,True,2026-02-11T02:10:49.504803
2026-04-25,BKK,departure,01:50,HKG Hong Kong,HX760,Hong Kong Airlines,3h 0m,True,2026-02-11T02:10:49.813021
2026-04-25,BKK,departure,01:50,JED Jeddah,SV849,Saudia,8h 10m,True,2026-02-11T02:10:50.138986
2026-04-25,BKK,departure,01:55,HKG Hong Kong,HX780,Hong Kong Airlines,3h 0m,True,2026-02-11T02:10:50.466703
2026-04-25,BKK,departure,01:55,TPE Taipei,VZ566,Vietjet Thailand,3h 50m,True,2026-02-11T02:10:50.793751
2026-04-25,BKK,departure,01:55,ADD Addis Ababa,ET609,Ethiopian,8h 40m,True,2026-02-11T02:10:51.142075
2026-04-25,BKK,departure,02:05,TAE Daegu,TW106,T´Way Air,5h 35m,True,2026-02-11T02:10:51.476891
2026-04-25,BKK,departure,02:05,DOH Doha,QR827,Qatar Airways,6h 55m,True,2026-02-11T02:10:51.810206
2026-04-25,BKK,departure,02:10,NKG Nanjing,MU2804,China Eastern,4h 0m,True,2026-02-11T02:10:52.123999
2026-04-25,BKK,departure,02:10,PVG Shanghai,MU548,China Eastern,4h 25m,True,2026-02-11T02:10:52.450045
2026-04-25,BKK,departure,02:15,DXB Dubai,EK377,Emirates,6h 45m,True,2026-02-11T02:10:52.759457
2026-04-25,BKK,departure,02:25,RGN Yangon,8M391,MAI,1h 20m,True,2026-02-11T02:10:53.093683
2026-04-25,BKK,departure,02:25,ICN Seoul,VZ850,Vietjet Thailand,5h 35m,True,2026-02-11T02:10:53.434679
2026-04-25,BKK,departure,02:25,TNA Jinan,SC8076,Shandong Airlines,4h 45m,True,2026-02-11T02:10:53.766891
2026-04-25,BKK,departure,02:40,TPE Taipei,CI838,China Airlines,3h 45m,True,2026-02-11T02:10:54.097147
2026-04-25,BKK,departure,02:40,HKG Hong Kong,HX768,Hong Kong Airlines,3h 20m,True,2026-02-11T02:10:54.418137
2026-04-25,BKK,departure,02:50,XIY Xian,9C6252,Spring Airlines,3h 45m,True,2026-02-11T02:10:54.759846
2026-04-25,BKK,departure,03:00,CAN Guangzhou,MU2078,China Eastern,3h 50m,True,2026-02-11T02:10:55.122567
2026-04-25,BKK,departure,03:00,CAN Guangzhou,CZ3036,China Southern,2h 55m,True,2026-02-11T02:10:55.472402
2026-04-25,BKK,departure,03:15,SZX Shenzhen,ZH306,Shenzhen Airlines,2h 55m,True,2026-02-11T02:10:55.795632
2026-04-25,BKK,departure,03:15,DXB Dubai,EK371,Emirates,6h 35m,True,2026-02-11T02:10:56.172060
2026-04-25,BKK,departure,03:15,AUH Abu Dhabi,EY401,Etihad,6h 30m,True,2026-02-11T02:10:56.544848
2026-04-25,BKK,departure,03:25,MNL Manila,5J932,Cebu Pacific,3h 45m,True,2026-02-11T02:10:56.914004
2026-04-25,BKK,departure,03:50,DEL Delhi,SG88,SpiceJet,4h 25m,True,2026-02-11T02:10:57.287743
2026-04-25,BKK,departure,04:05,XIY Xian,GJ8908,Loong Air,3h 35m,True,2026-02-11T02:10:57.652420
2026-04-25,BKK,departure,04:15,BBI Bhubaneswar,6E1066,IndiGo,2h 45m,True,2026-02-11T02:10:58.015800
2026-04-25,BKK,departure,04:20,ASB Ashgabat,T5642,Turkmenistan Airlines,7h 30m,True,2026-02-11T02:10:58.352807
2026-04-25,BKK,departure,04:20,WUH Wuhan,MU2564,China Eastern,3h 20m,True,2026-02-11T02:10:58.681272
2026-04-25,BKK,departure,05:05,PVG Shanghai,FM848,Shanghai Airlines,4h 30m,True,2026-02-11T02:10:59.023787
2026-04-25,BKK,departure,06:00,PBH Paro,KB153,Drukair,3h 15m,True,2026-02-11T02:10:59.333814
2026-04-25,BKK,departure,06:00,KUL Kuala Lumpur,MH797,Malaysia Airlines,2h 10m,True,2026-02-11T02:10:59.674835
2026-04-25,BKK,departure,06:05,USM Koh Samui,PG101,Bangkok Airways,1h 5m,True,2026-02-11T02:11:00.039336
2026-04-25,BKK,departure,06:10,CNX Chiang Mai,VZ100,Vietjet Thailand,1h 20m,True,2026-02-11T02:11:00.402395
2026-04-25,BKK,departure,06:10,NST Nakhon Si Thammarat,VZ330,Vietjet Thailand,1h 20m,True,2026-02-11T02:11:00.781623
2026-04-25,BKK,departure,06:25,USM Koh Samui,PG103,Bangkok Airways,1h 5m,True,2026-02-11T02:11:01.100673
2026-04-25,BKK,departure,06:30,CEI Chiang Rai,VZ130,Vietjet Thailand,1h 25m,True,2026-02-11T02:11:01.432700
2026-04-25,BKK,departure,06:30,USM Koh Samui,PG105,Bangkok Airways,1h 5m,True,2026-02-11T02:11:01.786933
2026-04-25,BKK,departure,06:30,CCU Kolkata,B3701,Bhutan Airlines,2h 45m,True,2026-02-11T02:11:02.133715
2026-04-25,BKK,departure,06:40,CEI Chiang Rai,FD4150,Thai AirAsia,1h 25m,True,2026-02-11T02:11:02.439281
2026-04-25,BKK,departure,06:40,USM Koh Samui,PG109,Bangkok Airways,1h 5m,True,2026-02-11T02:11:02.758397
2026-04-25,BKK,departure,06:40,IST Istanbul,TK59,Turkish Airlines,10h 0m,True,2026-02-11T02:11:03.116449
2026-04-25,BKK,departure,07:00,THS Sukhothai,PG211,Bangkok Airways,1h 20m,True,2026-02-11T02:11:03.480608
2026-04-25,BKK,departure,07:00,HDY Hat Yai,TG259,Thai Airways,1h 25m,True,2026-02-11T02:11:03.828776
2026-04-25,BKK,departure,07:00,KKC Khon Kaen,TG40,Thai Airways,1h 0m,True,2026-02-11T02:11:04.193785
2026-04-25,BKK,departure,07:00,UTH Udon Thani,TG2,Thai Airways,1h 10m,True,2026-02-11T02:11:04.550203
2026-04-25,BKK,departure,07:00,HKT Phuket,VZ314,Vietjet Thailand,1h 30m,True,2026-02-11T02:11:04.915965
2026-04-25,BKK,departure,07:00,KBV Krabi,VZ340,Vietjet Thailand,1h 25m,True,2026-02-11T02:11:05.284084
2026-04-25,BKK,departure,07:00,NRT Tokyo,NH806,ANA,6h 20m,True,2026-02-11T02:11:05.639459
2026-04-25,BKK,departure,07:05,KKC Khon Kaen,VZ210,Vietjet Thailand,1h 5m,True,2026-02-11T02:11:05.963936
2026-04-25,BKK,departure,07:05,UBP Ubon Ratchathani,TG20,Thai Airways,1h 10m,True,2026-02-11T02:11:06.299094
