date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-04-24,HHQ,departure,12:10,CNX Chiang Mai,FD3901,Thai AirAsia,1h 15m,True,2026-02-19T10:45:11.921927
2026-04-24,HHQ,arrival,11:40,CNX Chiang Mai,FD3900,Thai AirAsia,1h 20m,True,2026-02-19T10:45:22.987201
