date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-06-08,BKK,departure,00:05,BRU Brussels,TG934,Thai Airways,12h 10m,True,2026-02-11T13:44:44.960690
2026-06-08,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 5m,True,2026-02-11T13:44:45.097296
2026-06-08,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 55m,True,2026-02-11T13:44:45.242604
2026-06-08,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,12h 20m,True,2026-02-11T13:44:45.436703
2026-06-08,BKK,departure,00:05,ICN Seoul,TW102,T´Way Air,5h 35m,True,2026-02-11T13:44:45.596280
2026-06-08,BKK,departure,00:25,KIX Osaka,JL728,JAL,5h 25m,True,2026-02-11T13:44:45.725924
2026-06-08,BKK,departure,00:30,CKG Chongqing,OQ2362,Chongqing Airlines,3h 30m,True,2026-02-11T13:44:45.865230
2026-06-08,BKK,departure,00:30,PVG Shanghai,TG662,Thai Airways,4h 15m,True,2026-02-11T13:44:45.986803
2026-06-08,BKK,departure,00:30,FUK Fukuoka,VZ810,Vietjet Thailand,5h 25m,True,2026-02-11T13:44:46.107520
2026-06-08,BKK,departure,00:30,ARN Stockholm,TG960,Thai Airways,11h 55m,True,2026-02-11T13:44:46.227561
2026-06-08,BKK,departure,00:40,PEK Beijing,HU7996,Hainan Airlines,5h 0m,True,2026-02-11T13:44:46.355624
2026-06-08,BKK,departure,00:40,FUK Fukuoka,TG648,Thai Airways,5h 20m,True,2026-02-11T13:44:46.479326
2026-06-08,BKK,departure,00:45,LHR London,TG910,Thai Airways,12h 30m,True,2026-02-11T13:44:46.616222
2026-06-08,BKK,departure,00:50,MUC Munich,TG924,Thai Airways,11h 15m,True,2026-02-11T13:44:46.741246
2026-06-08,BKK,departure,00:50,PUS Busan,7C2552,Jeju Air,5h 40m,True,2026-02-11T13:44:46.868049
2026-06-08,BKK,departure,00:55,MXP Milan,TG940,Thai Airways,11h 40m,True,2026-02-11T13:44:46.996791
2026-06-08,BKK,departure,01:05,ZRH Zurich,TG970,Thai Airways,11h 45m,True,2026-02-11T13:44:47.119217
2026-06-08,BKK,departure,01:10,PNQ Pune,6E1096,IndiGo,4h 5m,True,2026-02-11T13:44:47.251418
2026-06-08,BKK,departure,01:10,ICN Seoul,7C2504,Jeju Air,5h 45m,True,2026-02-11T13:44:47.383159
2026-06-08,BKK,departure,01:10,CPH Copenhagen,TG950,Thai Airways,11h 30m,True,2026-02-11T13:44:47.511376
2026-06-08,BKK,departure,01:15,PVG Shanghai,9C8756,Spring Airlines,4h 25m,True,2026-02-11T13:44:47.638773
2026-06-08,BKK,departure,01:15,TFU Chengdu,3U3938,Sichuan Airlines,3h 5m,True,2026-02-11T13:44:47.771538
2026-06-08,BKK,departure,01:15,KIX Osaka,MM92,Peach Aviation,6h 5m,True,2026-02-11T13:44:47.903619
2026-06-08,BKK,departure,01:20,ICN Seoul,OZ742,Asiana,5h 25m,True,2026-02-11T13:44:48.056630
2026-06-08,BKK,departure,01:30,PEK Beijing,CA980,Air China,4h 40m,True,2026-02-11T13:44:48.195841
2026-06-08,BKK,departure,01:30,HKG Hong Kong,HB296,Greater Bay Airlines,3h 0m,True,2026-02-11T13:44:48.331037
2026-06-08,BKK,departure,01:30,PVG Shanghai,HO1352,Juneyao Airlines,4h 15m,True,2026-02-11T13:44:48.473599
2026-06-08,BKK,departure,01:35,TPE Taipei,BR206,EVA Air,3h 45m,True,2026-02-11T13:44:48.598412
2026-06-08,BKK,departure,01:35,DXB Dubai,EK385,Emirates,6h 5m,True,2026-02-11T13:44:48.756352
2026-06-08,BKK,departure,01:45,DOH Doha,QR837,Qatar Airways,6h 35m,True,2026-02-11T13:44:48.890005
2026-06-08,BKK,departure,01:50,XMN Xiamen,MF844,XiamenAir,3h 25m,True,2026-02-11T13:44:49.020244
2026-06-08,BKK,departure,01:50,ADD Addis Ababa,ET629,Ethiopian,8h 40m,True,2026-02-11T13:44:49.150051
2026-06-08,BKK,departure,01:50,HKG Hong Kong,HX760,Hong Kong Airlines,3h 0m,True,2026-02-11T13:44:49.277543
2026-06-08,BKK,departure,01:55,HKG Hong Kong,HX780,Hong Kong Airlines,3h 0m,True,2026-02-11T13:44:49.415283
2026-06-08,BKK,departure,01:55,TPE Taipei,VZ566,Vietjet Thailand,3h 50m,True,2026-02-11T13:44:49.545870
2026-06-08,BKK,departure,02:05,TAE Daegu,TW106,T´Way Air,5h 35m,True,2026-02-11T13:44:49.671432
2026-06-08,BKK,departure,02:05,DOH Doha,QR827,Qatar Airways,6h 35m,True,2026-02-11T13:44:49.802323
2026-06-08,BKK,departure,02:10,NKG Nanjing,MU2804,China Eastern,4h 0m,True,2026-02-11T13:44:49.931230
2026-06-08,BKK,departure,02:10,PVG Shanghai,MU548,China Eastern,4h 25m,True,2026-02-11T13:44:50.055032
2026-06-08,BKK,departure,02:25,RGN Yangon,8M391,MAI,1h 20m,True,2026-02-11T13:44:50.185420
2026-06-08,BKK,departure,02:25,ICN Seoul,VZ850,Vietjet Thailand,5h 35m,True,2026-02-11T13:44:50.313669
2026-06-08,BKK,departure,02:25,TNA Jinan,SC8076,Shandong Airlines,4h 45m,True,2026-02-11T13:44:50.446037
2026-06-08,BKK,departure,02:35,ICN Seoul,KE656,Korean Air,5h 40m,True,2026-02-11T13:44:50.570334
2026-06-08,BKK,departure,02:40,TPE Taipei,CI838,China Airlines,3h 45m,True,2026-02-11T13:44:50.723370
2026-06-08,BKK,departure,02:40,HKG Hong Kong,HX768,Hong Kong Airlines,3h 20m,True,2026-02-11T13:44:51.534669
2026-06-08,BKK,departure,02:50,XIY Xian,9C6252,Spring Airlines,3h 45m,True,2026-02-11T13:44:51.694521
2026-06-08,BKK,departure,02:50,DXB Dubai,EK377,Emirates,6h 10m,True,2026-02-11T13:44:51.832621
2026-06-08,BKK,departure,03:00,CAN Guangzhou,MU2078,China Eastern,3h 50m,True,2026-02-11T13:44:51.963234
2026-06-08,BKK,departure,03:00,CAN Guangzhou,CZ3036,China Southern,2h 55m,True,2026-02-11T13:44:52.096266
2026-06-08,BKK,departure,03:15,SZX Shenzhen,ZH306,Shenzhen Airlines,2h 55m,True,2026-02-11T13:44:52.228186
2026-06-08,BKK,departure,03:15,AUH Abu Dhabi,EY401,Etihad,6h 30m,True,2026-02-11T13:44:52.361191
2026-06-08,BKK,departure,03:25,MNL Manila,5J932,Cebu Pacific,3h 45m,True,2026-02-11T13:44:52.488431
2026-06-08,BKK,departure,03:35,MCT Muscat,OV466,Salam Air,6h 30m,True,2026-02-11T13:44:52.618463
2026-06-08,BKK,departure,03:40,DXB Dubai,EK371,Emirates,6h 10m,True,2026-02-11T13:44:52.743953
2026-06-08,BKK,departure,03:50,DEL Delhi,SG88,SpiceJet,4h 25m,True,2026-02-11T13:44:52.887975
2026-06-08,BKK,departure,04:20,WUH Wuhan,MU2564,China Eastern,3h 20m,True,2026-02-11T13:44:53.018697
