date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-12-20,BFV,departure,08:25,DMK Bangkok,FD3523,Thai AirAsia,0h 50m,True,2026-02-23T17:01:14.771801
2026-12-20,BFV,departure,16:35,DMK Bangkok,FD3521,Thai AirAsia,0h 55m,True,2026-02-23T17:01:14.870309
2026-12-20,BFV,arrival,07:55,DMK Bangkok,FD3522,Thai AirAsia,1h 0m,True,2026-02-23T17:01:24.966787
2026-12-20,BFV,arrival,16:05,DMK Bangkok,FD3520,Thai AirAsia,1h 0m,True,2026-02-23T17:01:25.076505
