date,airport,direction,time,destination,flight,airline,airline_source,duration,crosscheck_found,airline_match,aircraft,status,reason,page_date_verified,scraped_at,crosschecked_at
2026-03-12,HKT,departure,00:05,PVG Shanghai,FM832,Shanghai Airlines,text,4h 50m,False,False,Boeing 737 Mixed Configuration,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:43:22.630591,2026-02-13T11:51:57.681638
2026-03-12,HKT,departure,00:30,CKG Chongqing,3U3706,Sichuan Airlines,text,3h 55m,False,False,Airbus A321,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:43:23.590665,2026-02-13T11:52:16.859489
2026-03-12,HKT,departure,00:50,DOH Doha,QR841,Qatar Airways,text,7h 0m,False,False,Boeing 777-300ER,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:43:24.519472,2026-02-13T11:52:33.839195
2026-03-12,HKT,departure,03:10,AUH Abu Dhabi,EY415,Etihad,text,6h 35m,False,False,Boeing 787-10,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:43:25.521101,2026-02-13T11:52:52.351649
2026-03-12,HKT,departure,04:25,KHV Khabarovsk,SU642,Aeroflot,text,7h 5m,True,True,Boeing 777-300ER,OK,route_and_airline_match,True,2026-02-11T14:43:26.486326,2026-02-13T11:53:07.215930
2026-03-12,HKT,departure,06:30,DMK Bangkok,FD3036,Thai AirAsia,text,1h 20m,True,True,Airbus A320,OK,route_and_airline_match,True,2026-02-11T14:43:27.578995,2026-02-13T11:53:25.617249
2026-03-12,HKT,departure,06:45,DMK Bangkok,DD539,Nok Air,text,1h 30m,True,True,Boeing 737-800 Passenger,OK,route_and_airline_match,True,2026-02-11T14:43:28.763740,2026-02-13T11:53:25.617256
2026-03-12,HKT,departure,07:30,DMK Bangkok,FD8163,Thai AirAsia,text,1h 25m,True,True,Airbus A320,OK,route_and_airline_match,True,2026-02-11T14:43:29.709018,2026-02-13T11:53:25.617261
2026-03-12,HKT,departure,07:30,USM Koh Samui,PG408,Bangkok Airways,text,0h 55m,True,True,ATR 42 / ATR 72,OK,route_and_airline_match,True,2026-02-11T14:43:30.628707,2026-02-13T11:53:42.024646
2026-03-12,HKT,departure,07:30,BKK Bangkok,VZ317,Vietjet Thailand,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:43:31.551192,2026-02-13T11:54:00.571249
