date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-11-20,BKK,departure,00:05,ARN Stockholm,TG960,Thai Airways,12h 40m,True,2026-02-12T15:07:58.814913
2026-11-20,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 45m,True,2026-02-12T15:07:58.899550
2026-11-20,BKK,departure,00:05,CPH Copenhagen,TG950,Thai Airways,12h 15m,True,2026-02-12T15:07:58.986490
2026-11-20,BKK,departure,00:05,LHR London,TG910,Thai Airways,13h 35m,True,2026-02-12T15:07:59.076689
2026-11-20,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 25m,True,2026-02-12T15:07:59.160228
2026-11-20,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,13h 0m,True,2026-02-12T15:07:59.241951
2026-11-20,BKK,departure,00:05,ICN Seoul,TW102,T´Way Air,5h 35m,True,2026-02-12T15:07:59.325214
2026-11-20,BKK,departure,00:30,CKG Chongqing,OQ2362,Chongqing Airlines,3h 30m,True,2026-02-12T15:07:59.412096
2026-11-20,BKK,departure,00:30,BRU Brussels,TG934,Thai Airways,12h 35m,True,2026-02-12T15:07:59.494273
2026-11-20,BKK,departure,00:35,MXP Milan,TG940,Thai Airways,12h 35m,True,2026-02-12T15:07:59.582513
2026-11-20,BKK,departure,00:35,ZRH Zurich,TG970,Thai Airways,12h 20m,True,2026-02-12T15:07:59.663913
2026-11-20,BKK,departure,00:40,PEK Beijing,HU7996,Hainan Airlines,5h 0m,True,2026-02-12T15:07:59.745381
2026-11-20,BKK,departure,00:50,PUS Busan,7C2552,Jeju Air,5h 40m,True,2026-02-12T15:07:59.826681
2026-11-20,BKK,departure,00:50,MUC Munich,TG924,Thai Airways,11h 55m,True,2026-02-12T15:07:59.904858
2026-11-20,BKK,departure,00:55,ICN Seoul,KE654,Korean Air,5h 20m,True,2026-02-12T15:07:59.986846
2026-11-20,BKK,departure,01:00,NBO Nairobi,KQ887,Kenya Airways,9h 5m,True,2026-02-12T15:08:00.082229
2026-11-20,BKK,departure,01:00,FUK Fukuoka,TG648,Thai Airways,5h 10m,True,2026-02-12T15:08:00.174434
2026-11-20,BKK,departure,01:05,DXB Dubai,EK385,Emirates,6h 50m,True,2026-02-12T15:08:00.259885
2026-11-20,BKK,departure,01:10,TFU Chengdu,3U3938,Sichuan Airlines,3h 0m,True,2026-02-12T15:08:00.342391
2026-11-20,BKK,departure,01:10,ICN Seoul,7C2504,Jeju Air,5h 45m,True,2026-02-12T15:08:00.428140
2026-11-20,BKK,departure,01:10,KIX Osaka,JL728,JAL,5h 0m,True,2026-02-12T15:08:00.510855
2026-11-20,BKK,departure,01:10,PVG Shanghai,TG662,Thai Airways,4h 15m,True,2026-02-12T15:08:00.593556
2026-11-20,BKK,departure,01:15,PVG Shanghai,9C8756,Spring Airlines,4h 25m,True,2026-02-12T15:08:00.742064
2026-11-20,BKK,departure,01:15,KIX Osaka,MM92,Peach Aviation,6h 5m,True,2026-02-12T15:08:00.831356
2026-11-20,BKK,departure,01:30,PEK Beijing,CA980,Air China,4h 40m,True,2026-02-12T15:08:00.917603
