date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-04-19,TDX,departure,09:45,BKK Bangkok,PG302,Bangkok Airways,1h 0m,True,2026-02-19T15:13:50.193758
2026-04-19,TDX,departure,13:10,BKK Bangkok,PG306,Bangkok Airways,1h 0m,True,2026-02-19T15:13:50.274703
2026-04-19,TDX,departure,17:50,BKK Bangkok,PG308,Bangkok Airways,1h 0m,True,2026-02-19T15:13:50.358212
2026-04-19,TDX,arrival,10:45,TDX Trat,PG302,Bangkok Airways,1h 0m,True,2026-02-19T15:13:56.248914
2026-04-19,TDX,arrival,14:10,TDX Trat,PG306,Bangkok Airways,1h 0m,True,2026-02-19T15:13:56.328684
2026-04-19,TDX,arrival,18:50,TDX Trat,PG308,Bangkok Airways,1h 0m,True,2026-02-19T15:13:56.408328
