date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-09-16,PPG,departure,23:20,HNL Honolulu,HA866,Hawaiian Airlines,5h 30m,2026-02-12T20:30:43.253532
2026-09-16,PPG,arrival,05:50,PPG Pago Pago,HA866,Hawaiian Airlines,5h 30m,2026-02-12T20:30:47.922023
