date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-10-25,PPG,departure,23:20,HNL Honolulu,AS866,Alaska Airlines,5h 25m,2026-02-12T20:48:40.998729
2026-10-25,PPG,arrival,21:20,HNL Honolulu,AS865,Alaska Airlines,5h 55m,2026-02-12T20:48:45.453392
