date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-10-30,PPG,departure,23:20,HNL Honolulu,AS866,Alaska Airlines,5h 35m,2026-02-12T20:50:11.471955
2026-10-30,PPG,arrival,21:20,HNL Honolulu,AS865,Alaska Airlines,5h 55m,2026-02-12T20:50:15.196666
