date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-01,PPG,departure,23:20,HNL Honolulu,HA866,Hawaiian Airlines,5h 30m,2026-02-12T19:21:43.513855
2026-06-01,PPG,arrival,05:50,PPG Pago Pago,HA866,Hawaiian Airlines,5h 30m,2026-02-12T19:21:48.832926
