date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-11-21,CMB,departure,21:55,CMB Colombo,TG307,Thai Airways,text,3h 36m,Airbus A320,True,2026-02-14T15:06:34.276667
2026-11-21,CMB,departure,18:45,CMB Colombo,FZ569,flydubai,text,4h 30m,Boeing 737MAX 8 Passenger,True,2026-02-14T15:06:35.460745
2026-11-21,CMB,departure,18:40,CMB Colombo,QR658,Qatar Airways,text,4h 45m,Boeing 787-8,True,2026-02-14T15:06:36.572856
2026-11-21,CMB,departure,00:40,CMB Colombo,6E1171,IndiGo,text,1h 20m,Airbus A321neo,True,2026-02-14T15:06:37.686507
2026-11-21,CMB,departure,19:30,CMB Colombo,QR662,Qatar Airways,text,4h 45m,Boeing 787-8,True,2026-02-14T15:06:38.790135
2026-11-21,CMB,departure,20:50,CMB Colombo,EY394,Etihad,text,4h 30m,Airbus A321,True,2026-02-14T15:06:39.905951
2026-11-21,CMB,departure,19:25,CMB Colombo,J9551,Jazeera,text,5h 35m,Airbus A320neo,True,2026-02-14T15:06:41.002186
2026-11-21,CMB,departure,22:15,CMB Colombo,OV437,Salam Air,text,4h 5m,Airbus A321neo,True,2026-02-14T15:06:42.282274
2026-11-21,CMB,departure,01:10,BLR Bengaluru,HM262,SriLankan Airlines,text,1h 25m,Airbus A320,True,2026-02-14T15:06:43.433156
2026-11-21,CMB,departure,01:15,BKK Bangkok,UL402,SriLankan Airlines,text,3h 35m,Airbus A320,True,2026-02-14T15:06:44.475973
2026-11-21,CMB,departure,01:35,SIN Singapore,UL306,SriLankan Airlines,text,4h 5m,Airbus A320,True,2026-02-14T15:06:45.541876
2026-11-21,CMB,departure,01:45,DXB Dubai,FZ570,flydubai,text,4h 55m,Boeing 737MAX 8 Passenger,True,2026-02-14T15:06:46.652233
2026-11-21,CMB,departure,02:05,KUL Kuala Lumpur,OD298,Batik Air,text,3h 50m,Boeing 737-800 Passenger,True,2026-02-14T15:06:47.718579
2026-11-21,CMB,departure,02:20,LHR London,UL505,SriLankan Airlines,text,11h 50m,Airbus A330-300,True,2026-02-14T15:06:48.770360
2026-11-21,CMB,departure,02:40,DXB Dubai,EK649,Emirates,text,4h 35m,Boeing 777-200LR,True,2026-02-14T15:06:49.835185
2026-11-21,CMB,departure,02:50,KHI Karachi,UL151,SriLankan Airlines,text,3h 25m,Airbus A320,True,2026-02-14T15:06:50.896421
2026-11-21,CMB,departure,03:00,MAA Chennai,6E1172,IndiGo,text,1h 30m,Airbus A321neo,True,2026-02-14T15:06:51.950258
2026-11-21,CMB,departure,03:25,DOH Doha,QR659,Qatar Airways,text,5h 0m,Boeing 787-8,True,2026-02-14T15:06:53.009126
2026-11-21,CMB,departure,04:00,AUH Abu Dhabi,EY395,Etihad,text,4h 40m,Airbus A321,True,2026-02-14T15:06:54.069918
2026-11-21,CMB,departure,04:15,DOH Doha,QR663,Qatar Airways,text,5h 0m,Boeing 787-8,True,2026-02-14T15:06:55.125750
2026-11-21,CMB,departure,04:30,KWI Kuwait,J9552,Jazeera,text,5h 40m,Airbus A320neo,True,2026-02-14T15:06:56.238104
2026-11-21,CMB,departure,04:50,MCT Muscat,OV438,Salam Air,text,4h 15m,Airbus A320neo,True,2026-02-14T15:06:57.296691
