date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-11-19,CMB,departure,00:25,MEL Melbourne,UL604,SriLankan Airlines,text,10h 0m,Airbus A330-300,True,2026-02-14T14:58:58.560111
2026-11-19,CMB,departure,00:35,DEL Delhi,UL191,SriLankan Airlines,text,3h 35m,Airbus A320,True,2026-02-14T14:58:59.684659
2026-11-19,CMB,departure,00:40,KUL Kuala Lumpur,UL318,SriLankan Airlines,text,3h 45m,Airbus A320,True,2026-02-14T14:59:00.744761
2026-11-19,CMB,departure,00:40,KUL Kuala Lumpur,MH178,Malaysia Airlines,text,3h 45m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-14T14:59:01.956881
2026-11-19,CMB,departure,00:45,HKG Hong Kong,CX610,Cathay Pacific,text,5h 25m,Airbus A330-300,True,2026-02-14T14:59:03.087387
2026-11-19,CMB,departure,00:45,SIN Singapore,SQ469,Singapore Airlines,text,4h 0m,Boeing 787,True,2026-02-14T14:59:04.176652
2026-11-19,CMB,departure,01:00,BKK Bangkok,TG308,Thai Airways,text,3h 40m,Airbus A320,True,2026-02-14T14:59:05.278137
2026-11-19,CMB,departure,01:10,BLR Bengaluru,UL173,SriLankan Airlines,text,1h 25m,Airbus A320,True,2026-02-14T14:59:06.381441
2026-11-19,CMB,departure,01:15,BKK Bangkok,UL402,SriLankan Airlines,text,3h 35m,Airbus A320 (sharklets),True,2026-02-14T14:59:07.454145
2026-11-19,CMB,departure,01:35,SIN Singapore,UL306,SriLankan Airlines,text,4h 5m,Airbus A320,True,2026-02-14T14:59:08.524696
2026-11-19,CMB,departure,01:45,DXB Dubai,FZ570,flydubai,text,4h 55m,Boeing 737MAX 8 Passenger,True,2026-02-14T14:59:09.589417
2026-11-19,CMB,departure,02:05,KUL Kuala Lumpur,OD298,Batik Air,text,3h 50m,Boeing 737-800 Passenger,True,2026-02-14T14:59:10.675116
2026-11-19,CMB,departure,02:05,LHE Lahore,UL153,SriLankan Airlines,text,3h 50m,Airbus A330-300,True,2026-02-14T14:59:11.748015
2026-11-19,CMB,departure,02:40,DXB Dubai,EK649,Emirates,text,4h 35m,Boeing 777-200LR,True,2026-02-14T14:59:12.807124
2026-11-19,CMB,departure,03:00,MAA Chennai,6E1172,IndiGo,text,1h 30m,Airbus A321neo,True,2026-02-14T14:59:13.980694
2026-11-19,CMB,departure,03:25,DOH Doha,QR659,Qatar Airways,text,5h 0m,Boeing 787-8,True,2026-02-14T14:59:15.029490
2026-11-19,CMB,departure,04:00,AUH Abu Dhabi,EY395,Etihad,text,4h 40m,Airbus A321,True,2026-02-14T14:59:16.106556
2026-11-19,CMB,departure,04:15,DOH Doha,QR663,Qatar Airways,text,5h 0m,Boeing 787-8,True,2026-02-14T14:59:17.185776
2026-11-19,CMB,departure,04:30,KWI Kuwait,J9552,Jazeera,text,5h 40m,Airbus A320neo,True,2026-02-14T14:59:18.275201
2026-11-19,CMB,departure,04:50,MCT Muscat,OV438,Salam Air,text,4h 15m,Airbus A320neo,True,2026-02-14T14:59:19.348291
2026-11-19,CMB,departure,05:40,KWI Kuwait,J9554,Jazeera,text,5h 40m,Airbus A320neo,True,2026-02-14T14:59:20.419355
2026-11-19,CMB,departure,07:20,MAA Chennai,UL121,SriLankan Airlines,text,1h 20m,Airbus A330-200,True,2026-02-14T14:59:21.477065
2026-11-19,CMB,departure,07:20,MLE Male,UL101,SriLankan Airlines,text,1h 25m,Airbus A330-300,True,2026-02-14T14:59:22.546037
2026-11-19,CMB,departure,07:25,CGK Jakarta,UL364,SriLankan Airlines,text,4h 40m,Airbus A321 (sharklets),True,2026-02-14T14:59:23.592252
2026-11-19,CMB,departure,07:30,BLR Bengaluru,UL1173,SriLankan Airlines,text,1h 25m,Airbus A321 (sharklets),True,2026-02-14T14:59:24.655301
2026-11-19,CMB,departure,07:30,BKK Bangkok,UL404,SriLankan Airlines,text,3h 35m,Airbus A330-200,True,2026-02-14T14:59:29.442260
2026-11-19,CMB,departure,07:40,IST Istanbul,TK731,Turkish Airlines,text,9h 5m,Airbus A330-300,True,2026-02-14T14:59:30.524932
2026-11-19,CMB,departure,07:40,KUL Kuala Lumpur,UL314,SriLankan Airlines,text,3h 45m,Airbus A321 (sharklets),True,2026-02-14T14:59:31.604417
2026-11-19,CMB,departure,07:50,DAC Dhaka,UL189,SriLankan Airlines,text,3h 10m,Airbus A330-300,True,2026-02-14T14:59:32.744803
2026-11-19,CMB,departure,08:00,DEL Delhi,AI282,Air India,text,3h 40m,Airbus A320,True,2026-02-14T14:59:33.909380
