date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-03-14,HRI,departure,16:50,KUF Samara,WZ3136,Red Wings,text,8h 10m,Boeing 777-200 / 200ER,True,2026-02-13T13:22:40.308815
2026-03-14,HRI,arrival,14:20,DME Moscow,WZ3077,Red Wings,text,8h 35m,Boeing 777-200 / 200ER,True,2026-02-13T13:22:43.510679
