date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-03-19,HRI,departure,16:45,DME Moscow,WZ3078,Red Wings,text,9h 5m,Boeing 777-200 / 200ER,True,2026-02-13T13:24:09.922092
2026-03-19,HRI,arrival,14:45,UFA Ufa,WZ3193,Red Wings,text,7h 30m,Boeing 777-200 / 200ER,True,2026-02-13T13:24:15.042414
