date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-03-03,CMB,departure,00:05,SYD Sydney,UL606,SriLankan Airlines,text,10h 15m,Airbus A330-300,True,2026-02-13T11:28:39.311592
2026-03-03,CMB,departure,00:25,MEL Melbourne,UL604,SriLankan Airlines,text,10h 0m,Airbus A330-300,True,2026-02-13T11:28:40.382630
2026-03-03,CMB,departure,00:35,DEL Delhi,UL191,SriLankan Airlines,text,3h 35m,Airbus A320,True,2026-02-13T11:28:41.493024
2026-03-03,CMB,departure,00:40,KUL Kuala Lumpur,MH178,Malaysia Airlines,text,3h 45m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-13T11:28:42.568663
2026-03-03,CMB,departure,00:45,SIN Singapore,SQ469,Singapore Airlines,text,4h 0m,Boeing 787,True,2026-02-13T11:28:43.667862
2026-03-03,CMB,departure,00:45,HKG Hong Kong,CX610,Cathay Pacific,text,5h 25m,Airbus A330-300,True,2026-02-13T11:28:44.742413
2026-03-03,CMB,departure,01:00,BKK Bangkok,TG308,Thai Airways,text,3h 40m,Airbus A320,True,2026-02-13T11:28:46.010925
2026-03-03,CMB,departure,01:05,BLR Bengaluru,UL173,SriLankan Airlines,text,1h 25m,Airbus A320,True,2026-02-13T11:28:47.439622
2026-03-03,CMB,departure,01:05,KMG Kunming,MU714,China Eastern,text,4h 45m,Boeing 737-500 (winglets) Passenger,True,2026-02-13T11:28:48.527235
2026-03-03,CMB,departure,01:05,KUL Kuala Lumpur,UL318,SriLankan Airlines,text,3h 45m,Airbus A320,True,2026-02-13T11:28:49.603273
2026-03-03,CMB,departure,01:15,BKK Bangkok,UL402,SriLankan Airlines,text,3h 35m,Airbus A320,True,2026-02-13T11:28:50.698272
2026-03-03,CMB,departure,01:35,SIN Singapore,UL306,SriLankan Airlines,text,4h 5m,Airbus A320,True,2026-02-13T11:28:51.965417
2026-03-03,CMB,departure,01:45,DXB Dubai,FZ570,flydubai,text,4h 55m,Boeing 737MAX 8 Passenger,True,2026-02-13T11:28:53.047382
2026-03-03,CMB,departure,02:40,DXB Dubai,EK649,Emirates,text,4h 35m,Boeing 777-300ER,True,2026-02-13T11:28:54.136809
2026-03-03,CMB,departure,02:50,SHJ Sharjah,G9588,Air Arabia,text,4h 40m,Airbus A320neo,True,2026-02-13T11:28:55.368283
2026-03-03,CMB,departure,03:00,MAA Chennai,6E1172,IndiGo,text,1h 30m,Airbus A321neo,True,2026-02-13T11:28:56.486320
2026-03-03,CMB,departure,03:25,DOH Doha,QR659,Qatar Airways,text,5h 0m,Boeing 787-9,True,2026-02-13T11:28:57.597927
2026-03-03,CMB,departure,04:00,AUH Abu Dhabi,EY395,Etihad,text,4h 40m,Airbus A320,True,2026-02-13T11:28:58.698516
2026-03-03,CMB,departure,04:15,DOH Doha,QR663,Qatar Airways,text,5h 0m,Airbus A330-300,True,2026-02-13T11:28:59.784724
2026-03-03,CMB,departure,04:30,KWI Kuwait,J9552,Jazeera,text,6h 0m,Airbus A320neo,True,2026-02-13T11:29:00.904791
2026-03-03,CMB,departure,04:45,SHJ Sharjah,G9503,Air Arabia,text,4h 40m,Airbus A320,True,2026-02-13T11:29:01.993528
2026-03-03,CMB,departure,04:50,MCT Muscat,OV438,Salam Air,text,4h 15m,Airbus A321neo,True,2026-02-13T11:29:03.094086
2026-03-03,CMB,departure,06:35,MLE Male,8D921,FitsAir,text,1h 25m,Airbus A320,True,2026-02-13T11:29:04.223218
2026-03-03,CMB,departure,07:20,MAA Chennai,UL121,SriLankan Airlines,text,1h 20m,Airbus A330-200,True,2026-02-13T11:29:05.328192
2026-03-03,CMB,departure,07:20,MLE Male,UL101,SriLankan Airlines,text,1h 25m,Airbus A330-300,True,2026-02-13T11:29:06.427851
2026-03-03,CMB,departure,07:25,CGK Jakarta,UL364,SriLankan Airlines,text,4h 40m,Airbus A321 (sharklets),True,2026-02-13T11:29:11.131215
2026-03-03,CMB,departure,07:30,BKK Bangkok,UL404,SriLankan Airlines,text,3h 35m,Airbus A321 (sharklets),True,2026-02-13T11:29:12.251787
2026-03-03,CMB,departure,07:40,KUL Kuala Lumpur,UL314,SriLankan Airlines,text,3h 45m,Airbus A321 (sharklets),True,2026-02-13T11:29:13.349270
2026-03-03,CMB,departure,07:40,IST Istanbul,TK731,Turkish Airlines,text,9h 5m,Airbus A330-300,True,2026-02-13T11:29:14.474537
2026-03-03,CMB,departure,07:50,DAC Dhaka,UL189,SriLankan Airlines,text,3h 10m,Airbus A330-300,True,2026-02-13T11:29:15.611807
2026-03-03,CMB,departure,08:05,COK Kochi,UL165,SriLankan Airlines,text,1h 10m,Airbus A320 (sharklets),True,2026-02-13T11:29:16.748754
2026-03-03,CMB,departure,08:15,IXM Madurai,UL137,SriLankan Airlines,text,1h 0m,Airbus A320,True,2026-02-13T11:29:17.923772
2026-03-03,CMB,departure,08:15,TRZ Tiruchirappalli,UL131,SriLankan Airlines,text,1h 0m,Airbus A320,True,2026-02-13T11:29:19.018876
2026-03-03,CMB,departure,08:20,DEL Delhi,AI282,Air India,text,3h 40m,Airbus A320,True,2026-02-13T11:29:20.112394
2026-03-03,CMB,departure,08:25,TRV Thiruvananthapuram,UL161,SriLankan Airlines,text,0h 55m,Airbus A320,True,2026-02-13T11:29:21.284521
2026-03-03,CMB,departure,09:10,MAA Chennai,6E1174,IndiGo,text,1h 30m,Airbus A320neo,True,2026-02-13T11:29:22.352877
2026-03-03,CMB,departure,09:15,DXB Dubai,FZ580,flydubai,text,5h 5m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-13T11:29:23.418244
2026-03-03,CMB,departure,09:50,AUH Abu Dhabi,EY393,Etihad,text,4h 40m,Airbus A321,True,2026-02-13T11:29:24.491923
2026-03-03,CMB,departure,09:55,DXB Dubai,EK651,Emirates,text,4h 30m,Boeing 777-300ER,True,2026-02-13T11:29:25.608063
2026-03-03,CMB,departure,10:15,DOH Doha,QR665,Qatar Airways,text,5h 0m,Boeing 787-9,True,2026-02-13T11:29:26.718681
2026-03-03,CMB,departure,10:25,KUL Kuala Lumpur,AK44,AirAsia,text,3h 40m,Airbus A320,True,2026-02-13T11:29:27.809315
2026-03-03,CMB,departure,11:15,DOH Doha,QR661,Qatar Airways,text,5h 0m,Boeing 787-8,True,2026-02-13T11:29:28.907322
2026-03-03,CMB,departure,11:15,MLE Male,FZ1026,flydubai,text,1h 30m,Boeing 737MAX 8 Passenger,True,2026-02-13T11:29:30.010490
2026-03-03,CMB,departure,11:45,ZRH Zurich,WK65,Edelweiss,text,11h 0m,Airbus A340-300,True,2026-02-13T11:29:31.177061
2026-03-03,CMB,departure,12:10,SIN Singapore,UL308,SriLankan Airlines,text,4h 0m,Airbus A320,True,2026-02-13T11:29:32.335357
2026-03-03,CMB,departure,12:15,SIN Singapore,SQ463,Singapore Airlines,text,4h 5m,Boeing 787,True,2026-02-13T11:29:33.648029
2026-03-03,CMB,departure,12:20,GAN Gan Island,UL119,SriLankan Airlines,text,1h 50m,Airbus A320,True,2026-02-13T11:29:34.827050
2026-03-03,CMB,departure,12:30,MAA Chennai,6E1180,IndiGo,text,1h 25m,Airbus A320neo,True,2026-02-13T11:29:35.960852
2026-03-03,CMB,departure,12:50,LHR London,UL503,SriLankan Airlines,text,11h 50m,Airbus A330-300,True,2026-02-13T11:29:37.042418
2026-03-03,CMB,departure,13:20,DXB Dubai,8D821,FitsAir,text,4h 55m,Airbus A320,True,2026-02-13T11:29:38.095415
2026-03-03,CMB,departure,13:25,LHE Lahore,UL185,SriLankan Airlines,text,3h 50m,Airbus A320,True,2026-02-13T11:29:42.717104
2026-03-03,CMB,departure,13:30,CJB Coimbatore,UL193,SriLankan Airlines,text,1h 5m,Airbus A320,True,2026-02-13T11:29:43.809102
2026-03-03,CMB,departure,13:30,MLE Male,UL115,SriLankan Airlines,text,1h 25m,Airbus A320,True,2026-02-13T11:29:44.927056
2026-03-03,CMB,departure,13:35,KHI Karachi,UL183,SriLankan Airlines,text,3h 25m,Airbus A320,True,2026-02-13T11:29:46.085687
2026-03-03,CMB,departure,13:35,MAA Chennai,UL127,SriLankan Airlines,text,1h 20m,Airbus A320,True,2026-02-13T11:29:47.204080
2026-03-03,CMB,departure,13:45,BLR Bengaluru,6E1168,IndiGo,text,1h 30m,Airbus A320neo,True,2026-02-13T11:29:48.336088
2026-03-03,CMB,departure,13:50,CAN Guangzhou,UL880,SriLankan Airlines,text,5h 40m,Airbus A320 (sharklets),True,2026-02-13T11:29:49.420267
2026-03-03,CMB,departure,14:00,DEL Delhi,UL195,SriLankan Airlines,text,3h 35m,Airbus A320,True,2026-02-13T11:29:50.510553
2026-03-03,CMB,departure,14:00,DXB Dubai,UL231,SriLankan Airlines,text,4h 40m,Airbus A320,True,2026-02-13T11:29:51.591805
2026-03-03,CMB,departure,14:40,MLE Male,8D923,FitsAir,text,1h 25m,Airbus A320,True,2026-02-13T11:29:52.698507
2026-03-03,CMB,departure,14:40,HYD Hyderabad,6E1182,IndiGo,text,2h 0m,Airbus A321neo,True,2026-02-13T11:29:53.875515
2026-03-03,CMB,departure,14:45,SHJ Sharjah,G9509,Air Arabia,text,4h 40m,Airbus A321 (sharklets),True,2026-02-13T11:29:55.021270
2026-03-03,CMB,departure,15:55,MLE Male,GF147,Gulf Air,text,1h 35m,Airbus A321neo,True,2026-02-13T11:29:56.120231
2026-03-03,CMB,departure,16:00,BOM Mumbai,AI2275,Air India,text,2h 50m,Airbus A320neo,True,2026-02-13T11:29:57.192103
2026-03-03,CMB,departure,16:20,AUH Abu Dhabi,EY391,Etihad,text,4h 45m,Airbus A320,True,2026-02-13T11:29:58.286047
2026-03-03,CMB,departure,16:40,MLE Male,OQ2393,Chongqing Airlines,text,1h 35m,Airbus A320neo,True,2026-02-13T11:29:59.362131
2026-03-03,CMB,departure,16:55,MLE Male,GF145,Gulf Air,text,1h 35m,Airbus A321neo,True,2026-02-13T11:30:00.570724
2026-03-03,CMB,departure,17:05,DEL Delhi,AI278,Air India,text,3h 45m,Airbus A321,True,2026-02-13T11:30:01.673892
2026-03-03,CMB,departure,17:05,BOM Mumbai,UL143,SriLankan Airlines,text,2h 40m,Airbus A320 (sharklets),True,2026-02-13T11:30:02.769991
2026-03-03,CMB,departure,17:15,MAA Chennai,6E1176,IndiGo,text,1h 25m,Airbus A320neo,True,2026-02-13T11:30:03.865511
2026-03-03,CMB,departure,17:20,DXB Dubai,FZ550,flydubai,text,5h 5m,Boeing 737MAX 8 Passenger,True,2026-02-13T11:30:04.964588
2026-03-03,CMB,departure,18:00,LHE Lahore,8D981,FitsAir,text,4h 10m,Airbus A320,True,2026-02-13T11:30:06.048864
2026-03-03,CMB,departure,18:15,RUH Riyadh,UL265,SriLankan Airlines,text,5h 45m,Airbus A330-300,True,2026-02-13T11:30:07.106935
2026-03-03,CMB,departure,18:15,KWI Kuwait,UL229,SriLankan Airlines,text,5h 35m,Airbus A321 (sharklets),True,2026-02-13T11:30:08.161038
2026-03-03,CMB,departure,18:30,DMM Dammam,UL253,SriLankan Airlines,text,5h 20m,Airbus A321 (sharklets),True,2026-02-13T11:30:09.271859
2026-03-03,CMB,departure,18:35,MAA Chennai,UL123,SriLankan Airlines,text,1h 20m,Airbus A320,True,2026-02-13T11:30:13.881532
2026-03-03,CMB,departure,18:40,DXB Dubai,UL225,SriLankan Airlines,text,4h 40m,Airbus A330-300,True,2026-02-13T11:30:14.963666
2026-03-03,CMB,departure,18:50,DOH Doha,UL217,SriLankan Airlines,text,5h 5m,Airbus A321 (sharklets),True,2026-02-13T11:30:16.041429
2026-03-03,CMB,departure,18:50,MLE Male,UL103,SriLankan Airlines,text,1h 25m,Airbus A320,True,2026-02-13T11:30:17.144641
2026-03-03,CMB,departure,19:15,DAC Dhaka,8D931,FitsAir,text,3h 15m,Airbus A320,True,2026-02-13T11:30:18.366432
2026-03-03,CMB,departure,19:30,DOH Doha,QR655,Qatar Airways,text,5h 0m,Boeing 787-8,True,2026-02-13T11:30:19.448524
2026-03-03,CMB,departure,19:50,ICN Seoul,UL470,SriLankan Airlines,text,7h 25m,Airbus A330-300,True,2026-02-13T11:30:20.564456
2026-03-03,CMB,departure,20:15,MLE Male,EK653,Emirates,text,1h 35m,Boeing 777-300ER,True,2026-02-13T11:30:21.663361
2026-03-03,CMB,departure,20:20,PVG Shanghai,MU6018,China Eastern,text,6h 45m,Airbus A330-200,True,2026-02-13T11:30:22.762253
2026-03-03,CMB,departure,20:55,BLR Bengaluru,6E1184,IndiGo,text,1h 45m,Airbus A320neo,True,2026-02-13T11:30:23.840580
2026-03-03,CMB,departure,21:30,AUH Abu Dhabi,EY397,Etihad,text,4h 45m,Airbus A320,True,2026-02-13T11:30:24.915222
2026-03-03,CMB,departure,21:50,DXB Dubai,EK655,Emirates,text,4h 30m,Airbus A350-900,True,2026-02-13T11:30:25.998293
2026-03-03,CMB,departure,21:55,AUH Abu Dhabi,3L709,Air Arabia Abu Dhabi,text,4h 50m,Airbus A320,True,2026-02-13T11:30:27.062112
2026-03-03,CMB,departure,22:00,IST Istanbul,TK733,Turkish Airlines,text,9h 5m,Airbus A330-300,True,2026-02-13T11:30:28.122291
2026-03-03,CMB,departure,22:15,BOM Mumbai,6E1186,IndiGo,text,3h 15m,Airbus A320neo,True,2026-02-13T11:30:29.194170
2026-03-03,CMB,departure,22:15,CKG Chongqing,OQ2394,Chongqing Airlines,text,5h 20m,Airbus A320neo,True,2026-02-13T11:30:30.264954
2026-03-03,CMB,departure,22:50,KUL Kuala Lumpur,AK46,AirAsia,text,3h 40m,Airbus A320,True,2026-02-13T11:30:31.382251
2026-03-03,CMB,departure,23:00,DMK Bangkok,FD141,Thai AirAsia,text,3h 25m,Airbus A321neo,True,2026-02-13T11:30:32.455262
2026-03-03,CMB,departure,23:40,BOM Mumbai,UL141,SriLankan Airlines,text,2h 30m,Airbus A330-200,True,2026-02-13T11:30:33.533652
2026-03-03,CMB,arrival,00:01,BKK Bangkok,TG307,Thai Airways,text,3h 36m,Airbus A320,True,2026-02-13T11:30:42.782194
2026-03-03,CMB,arrival,00:05,DXB Dubai,8D822,FitsAir,text,4h 35m,Airbus A320,True,2026-02-13T11:30:43.980477
2026-03-03,CMB,arrival,00:45,DXB Dubai,FZ569,flydubai,text,4h 30m,Boeing 737MAX 8 Passenger,True,2026-02-13T11:30:45.047893
2026-03-03,CMB,arrival,01:55,DOH Doha,QR658,Qatar Airways,text,4h 45m,Boeing 787-9,True,2026-02-13T11:30:46.112471
2026-03-03,CMB,arrival,02:00,SHJ Sharjah,G9587,Air Arabia,text,4h 25m,Airbus A320neo,True,2026-02-13T11:30:47.174192
2026-03-03,CMB,arrival,02:00,MAA Chennai,6E1171,IndiGo,text,1h 20m,Airbus A321neo,True,2026-02-13T11:30:48.240195
2026-03-03,CMB,arrival,02:45,DOH Doha,QR662,Qatar Airways,text,4h 45m,Airbus A330-300,True,2026-02-13T11:30:49.312429
2026-03-03,CMB,arrival,02:50,AUH Abu Dhabi,EY394,Etihad,text,4h 30m,Airbus A320,True,2026-02-13T11:30:50.407617
2026-03-03,CMB,arrival,03:05,DAC Dhaka,8D932,FitsAir,text,3h 36m,Airbus A320,True,2026-02-13T11:30:51.502624
2026-03-03,CMB,arrival,03:30,KWI Kuwait,J9551,Jazeera,text,5h 25m,Airbus A320neo,True,2026-02-13T11:30:52.677896
2026-03-03,CMB,arrival,03:50,MCT Muscat,OV437,Salam Air,text,4h 5m,Airbus A321neo,True,2026-02-13T11:30:53.766683
2026-03-03,CMB,arrival,03:55,SHJ Sharjah,G9502,Air Arabia,text,4h 25m,Airbus A320,True,2026-02-13T11:30:54.862204
2026-03-03,CMB,arrival,05:00,DXB Dubai,UL226,SriLankan Airlines,text,4h 20m,Airbus A330-300,True,2026-02-13T11:30:55.945415
2026-03-03,CMB,arrival,05:05,CAN Guangzhou,UL881,SriLankan Airlines,text,5h 35m,Airbus A330-300,True,2026-02-13T11:30:57.015240
2026-03-03,CMB,arrival,05:05,BLR Bengaluru,UL174,SriLankan Airlines,text,1h 30m,Airbus A320,True,2026-02-13T11:30:58.076231
2026-03-03,CMB,arrival,05:35,BOM Mumbai,UL142,SriLankan Airlines,text,2h 25m,Airbus A320,True,2026-02-13T11:30:59.141213
2026-03-03,CMB,arrival,05:50,DOH Doha,UL218,SriLankan Airlines,text,4h 40m,Airbus A321 (sharklets),True,2026-02-13T11:31:00.256401
2026-03-03,CMB,arrival,06:05,DMM Dammam,UL254,SriLankan Airlines,text,5h 0m,Airbus A321 (sharklets),True,2026-02-13T11:31:01.332764
2026-03-03,CMB,arrival,06:10,IST Istanbul,TK730,Turkish Airlines,text,8h 5m,Airbus A330-300,True,2026-02-13T11:31:02.419176
2026-03-03,CMB,arrival,06:15,KWI Kuwait,UL230,SriLankan Airlines,text,5h 20m,Airbus A321 (sharklets),True,2026-02-13T11:31:03.506464
2026-03-03,CMB,arrival,06:15,RUH Riyadh,UL266,SriLankan Airlines,text,5h 10m,Airbus A330-200,True,2026-02-13T11:31:04.571005
2026-03-03,CMB,arrival,07:20,DEL Delhi,AI277,Air India,text,3h 55m,Airbus A320,True,2026-02-13T11:31:05.640103
2026-03-03,CMB,arrival,08:10,BOM Mumbai,6E1185,IndiGo,text,2h 45m,Airbus A320neo,True,2026-02-13T11:31:06.696688
2026-03-03,CMB,arrival,08:15,AUH Abu Dhabi,EY392,Etihad,text,4h 30m,Airbus A321,True,2026-02-13T11:31:07.755511
2026-03-03,CMB,arrival,08:15,DXB Dubai,FZ579,flydubai,text,4h 30m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-13T11:31:08.816204
2026-03-03,CMB,arrival,08:20,DXB Dubai,EK650,Emirates,text,4h 15m,Boeing 777-300ER,True,2026-02-13T11:31:13.399313
2026-03-03,CMB,arrival,08:45,DOH Doha,QR664,Qatar Airways,text,4h 45m,Boeing 787-9,True,2026-02-13T11:31:14.524735
2026-03-03,CMB,arrival,08:45,DEL Delhi,UL192,SriLankan Airlines,text,3h 35m,Airbus A320,True,2026-02-13T11:31:15.593582
2026-03-03,CMB,arrival,09:25,KUL Kuala Lumpur,AK45,AirAsia,text,3h 30m,Airbus A320,True,2026-02-13T11:31:16.698489
2026-03-03,CMB,arrival,09:45,DOH Doha,QR660,Qatar Airways,text,4h 45m,Boeing 787-8,True,2026-02-13T11:31:17.782380
2026-03-03,CMB,arrival,09:45,KUL Kuala Lumpur,UL319,SriLankan Airlines,text,3h 25m,Airbus A320,True,2026-02-13T11:31:18.880361
2026-03-03,CMB,arrival,09:45,MLE Male,GF144,Gulf Air,text,1h 40m,Airbus A321neo,True,2026-02-13T11:31:19.989395
2026-03-03,CMB,arrival,10:10,MLE Male,GF146,Gulf Air,text,1h 40m,Airbus A321neo,True,2026-02-13T11:31:21.065751
2026-03-03,CMB,arrival,10:15,ZRH Zurich,WK64,Edelweiss,text,10h 5m,Airbus A340-300,True,2026-02-13T11:31:22.141973
2026-03-03,CMB,arrival,10:15,MLE Male,FZ1025,flydubai,text,1h 30m,Boeing 737MAX 8 Passenger,True,2026-02-13T11:31:23.208906
2026-03-03,CMB,arrival,10:25,MLE Male,8D922,FitsAir,text,1h 25m,Airbus A320,True,2026-02-13T11:31:24.286390
2026-03-03,CMB,arrival,10:45,SIN Singapore,SQ462,Singapore Airlines,text,3h 50m,Boeing 787,True,2026-02-13T11:31:25.358438
2026-03-03,CMB,arrival,11:00,SIN Singapore,UL307,SriLankan Airlines,text,3h 50m,Airbus A320,True,2026-02-13T11:31:26.427907
2026-03-03,CMB,arrival,11:00,BKK Bangkok,UL403,SriLankan Airlines,text,3h 30m,Airbus A320,True,2026-02-13T11:31:27.512703
2026-03-03,CMB,arrival,11:05,MAA Chennai,UL122,SriLankan Airlines,text,1h 20m,Airbus A330-200,True,2026-02-13T11:31:28.591346
2026-03-03,CMB,arrival,11:10,IXM Madurai,UL138,SriLankan Airlines,text,0h 55m,Airbus A320,True,2026-02-13T11:31:29.720801
2026-03-03,CMB,arrival,11:15,TRZ Tiruchirappalli,UL132,SriLankan Airlines,text,1h 0m,Airbus A320,True,2026-02-13T11:31:30.831978
2026-03-03,CMB,arrival,11:15,TRV Thiruvananthapuram,UL162,SriLankan Airlines,text,0h 55m,Airbus A320,True,2026-02-13T11:31:31.978968
2026-03-03,CMB,arrival,11:20,MLE Male,UL102,SriLankan Airlines,text,1h 25m,Airbus A330-300,True,2026-02-13T11:31:33.067381
2026-03-03,CMB,arrival,11:25,COK Kochi,UL166,SriLankan Airlines,text,1h 10m,Airbus A320 (sharklets),True,2026-02-13T11:31:34.188358
2026-03-03,CMB,arrival,11:30,BLR Bengaluru,6E1167,IndiGo,text,1h 50m,Airbus A320neo,True,2026-02-13T11:31:35.281788
2026-03-03,CMB,arrival,12:30,LHR London,UL504,SriLankan Airlines,text,10h 20m,Airbus A330-300,True,2026-02-13T11:31:36.362085
2026-03-03,CMB,arrival,12:45,MAA Chennai,6E1175,IndiGo,text,1h 15m,Airbus A320neo,True,2026-02-13T11:31:37.419137
