date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-10-12,MFM,departure,01:55,PUS Busan,BX382,Air Busan,3h 35m,2026-02-13T22:19:36.769519
2026-10-12,MFM,departure,07:10,TPE Taipei,NX632,Air Macau,1h 45m,2026-02-13T22:19:36.943038
2026-10-12,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T22:19:37.077067
2026-10-12,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 15m,2026-02-13T22:19:37.233692
2026-10-12,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 35m,2026-02-13T22:19:37.402505
2026-10-12,MFM,departure,08:35,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T22:19:37.559941
2026-10-12,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 30m,2026-02-13T22:19:37.698479
2026-10-12,MFM,departure,09:50,RMQ Shalu,NX672,Air Macau,1h 45m,2026-02-13T22:19:37.836584
2026-10-12,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 40m,2026-02-13T22:19:37.979897
2026-10-12,MFM,departure,11:00,TPE Taipei,JX202,Starlux,1h 50m,2026-02-13T22:19:38.121064
2026-10-12,MFM,departure,11:35,PEK Beijing,NX2,Air Macau,3h 35m,2026-02-13T22:19:38.256332
2026-10-12,MFM,departure,11:45,KHH Kaohsiung,BR830,EVA Air,1h 30m,2026-02-13T22:19:38.387837
2026-10-12,MFM,departure,11:45,CKG Chongqing,NX182,Air Macau,2h 35m,2026-02-13T22:19:38.521459
2026-10-12,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T22:19:38.653164
2026-10-12,MFM,departure,11:50,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T22:19:38.790630
2026-10-12,MFM,departure,11:55,TPE Taipei,NX612,Air Macau,1h 45m,2026-02-13T22:19:38.928507
2026-10-12,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 15m,2026-02-13T22:19:39.067450
2026-10-12,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T22:19:39.192617
