date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-04-08,MFM,departure,01:55,PUS Busan,BX382,Air Busan,3h 35m,2026-02-13T19:56:10.478608
2026-04-08,MFM,departure,07:10,TPE Taipei,NX632,Air Macau,1h 45m,2026-02-13T19:56:10.646898
2026-04-08,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T19:56:10.827546
2026-04-08,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 15m,2026-02-13T19:56:11.007047
2026-04-08,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 35m,2026-02-13T19:56:11.182992
2026-04-08,MFM,departure,08:35,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T19:56:11.374110
2026-04-08,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 30m,2026-02-13T19:56:11.547177
2026-04-08,MFM,departure,09:50,RMQ Shalu,NX672,Air Macau,1h 45m,2026-02-13T19:56:11.728897
2026-04-08,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 40m,2026-02-13T19:56:11.966011
2026-04-08,MFM,departure,11:00,TPE Taipei,JX202,Starlux,1h 50m,2026-02-13T19:56:12.141635
2026-04-08,MFM,departure,11:35,PEK Beijing,NX2,Air Macau,3h 35m,2026-02-13T19:56:12.288955
2026-04-08,MFM,departure,11:40,KUL Kuala Lumpur,NX922,Air Macau,3h 50m,2026-02-13T19:56:12.439835
2026-04-08,MFM,departure,11:45,CKG Chongqing,NX182,Air Macau,2h 35m,2026-02-13T19:56:12.611632
2026-04-08,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T19:56:12.761636
2026-04-08,MFM,departure,11:50,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T19:56:12.909304
2026-04-08,MFM,departure,11:55,TPE Taipei,NX612,Air Macau,1h 45m,2026-02-13T19:56:13.056032
2026-04-08,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 15m,2026-02-13T19:56:13.195859
2026-04-08,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T19:56:13.339567
2026-04-08,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T19:56:13.508775
2026-04-08,MFM,departure,12:35,BKK Bangkok,NX936,Air Macau,2h 45m,2026-02-13T19:56:13.647692
2026-04-08,MFM,departure,12:50,NGB Ningbo,NX162,Air Macau,2h 5m,2026-02-13T19:56:13.791017
2026-04-08,MFM,departure,13:10,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 40m,2026-02-13T19:56:13.976804
2026-04-08,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 45m,2026-02-13T19:56:14.144167
2026-04-08,MFM,departure,13:20,PVG Shanghai,NX136,Air Macau,2h 35m,2026-02-13T19:56:14.296872
2026-04-08,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 30m,2026-02-13T19:56:14.444555
2026-04-08,MFM,departure,13:30,CZX Changzhou,NX108,Air Macau,2h 30m,2026-02-13T19:56:14.595256
2026-04-08,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 30m,2026-02-13T19:56:14.738935
2026-04-08,MFM,departure,13:50,ICN Seoul,7C6002,Jeju Air,3h 45m,2026-02-13T19:56:14.891107
2026-04-08,MFM,departure,14:10,ICN Seoul,KE2016,Korean Air,3h 50m,2026-02-13T19:56:15.047160
2026-04-08,MFM,departure,14:15,DMK Bangkok,FD763,Thai AirAsia,2h 45m,2026-02-13T19:56:15.196771
2026-04-08,MFM,departure,14:35,KUL Kuala Lumpur,AK189,AirAsia,3h 55m,2026-02-13T19:56:15.351534
2026-04-08,MFM,departure,14:45,DMK Bangkok,SL373,Thai Lion Air,2h 40m,2026-02-13T19:56:15.496812
2026-04-08,MFM,departure,14:45,NKG Nanjing,MU9798,China Eastern,2h 35m,2026-02-13T19:56:15.644724
2026-04-08,MFM,departure,15:00,XMN Xiamen,MF8682,XiamenAir,1h 20m,2026-02-13T19:56:15.788018
2026-04-08,MFM,departure,15:15,TAO Qingdao,NX22,Air Macau,3h 20m,2026-02-13T19:56:15.938926
2026-04-08,MFM,departure,15:20,PEK Beijing,NX10,Air Macau,3h 20m,2026-02-13T19:56:16.088084
2026-04-08,MFM,departure,15:55,PKX Beijing,CZ6082,China Southern,3h 20m,2026-02-13T19:56:16.237191
2026-04-08,MFM,departure,16:15,WUH Wuhan,CA120,Air China,1h 55m,2026-02-13T19:56:16.382719
