date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-17,MFM,departure,06:45,TPE Taipei,NX632,Air Macau,1h 35m,2026-02-13T19:33:16.730076
2026-03-17,MFM,departure,07:30,TFU Chengdu,NX190,Air Macau,2h 35m,2026-02-13T19:33:16.888422
2026-03-17,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T19:33:17.083409
2026-03-17,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 25m,2026-02-13T19:33:17.235137
2026-03-17,MFM,departure,08:25,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T19:33:17.414338
2026-03-17,MFM,departure,09:10,CEB Cebu City,Z27711,Philippines AirAsia,2h 50m,2026-02-13T19:33:17.563468
2026-03-17,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 0m,2026-02-13T19:33:17.716129
2026-03-17,MFM,departure,10:05,TPE Taipei,JX202,Starlux,1h 45m,2026-02-13T19:33:17.864174
2026-03-17,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 25m,2026-02-13T19:33:18.006755
2026-03-17,MFM,departure,10:50,DMK Bangkok,FD776,Thai AirAsia,2h 55m,2026-02-13T19:33:18.153848
2026-03-17,MFM,departure,11:40,KUL Kuala Lumpur,NX922,Air Macau,4h 0m,2026-02-13T19:33:18.296168
2026-03-17,MFM,departure,11:45,MNL Manila,Z295,Philippines AirAsia,2h 30m,2026-02-13T19:33:18.439678
2026-03-17,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T19:33:18.585528
2026-03-17,MFM,departure,11:55,PEK Beijing,NX2,Air Macau,3h 15m,2026-02-13T19:33:18.729650
2026-03-17,MFM,departure,12:00,TPE Taipei,NX612,Air Macau,1h 40m,2026-02-13T19:33:18.880298
2026-03-17,MFM,departure,12:05,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T19:33:19.027682
2026-03-17,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 25m,2026-02-13T19:33:19.178000
2026-03-17,MFM,departure,12:15,TNA Jinan,NX260,Air Macau,2h 40m,2026-02-13T19:33:19.331112
2026-03-17,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T19:33:19.480993
2026-03-17,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T19:33:19.630871
2026-03-17,MFM,departure,12:30,ROR Koror,KR5561,Cambodia Airways,4h 10m,2026-02-13T19:33:19.793001
2026-03-17,MFM,departure,12:40,NGB Ningbo,NX162,Air Macau,2h 15m,2026-02-13T19:33:19.938395
2026-03-17,MFM,departure,12:45,BKK Bangkok,NX936,Air Macau,2h 35m,2026-02-13T19:33:20.089099
2026-03-17,MFM,departure,13:00,NKG Nanjing,MU9798,China Eastern,2h 25m,2026-02-13T19:33:20.240349
2026-03-17,MFM,departure,13:05,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 25m,2026-02-13T19:33:20.384857
2026-03-17,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 40m,2026-02-13T19:33:20.534969
2026-03-17,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 35m,2026-02-13T19:33:20.700837
2026-03-17,MFM,departure,13:30,NNG Nanning,NX332,Air Macau,1h 25m,2026-02-13T19:33:20.856123
2026-03-17,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 20m,2026-02-13T19:33:21.005636
2026-03-17,MFM,departure,13:45,NKG Nanjing,NX128,Air Macau,2h 10m,2026-02-13T19:33:21.163161
2026-03-17,MFM,departure,14:00,KUL Kuala Lumpur,AK189,AirAsia,4h 0m,2026-02-13T19:33:21.305448
2026-03-17,MFM,departure,14:15,HFE Hefei,MU5056,China Eastern,2h 10m,2026-02-13T19:33:21.454008
2026-03-17,MFM,departure,14:40,XMN Xiamen,MF8682,XiamenAir,1h 15m,2026-02-13T19:33:21.600919
2026-03-17,MFM,departure,14:45,DMK Bangkok,SL373,Thai Lion Air,2h 40m,2026-02-13T19:33:21.760751
2026-03-17,MFM,departure,14:55,ICN Seoul,KE2016,Korean Air,3h 45m,2026-02-13T19:33:21.935743
2026-03-17,MFM,departure,15:10,TWU Tawau,FY3979,Firefly,3h 25m,2026-02-13T19:33:22.097383
2026-03-17,MFM,departure,15:20,ICN Seoul,7C6002,Jeju Air,3h 25m,2026-02-13T19:33:22.248174
2026-03-17,MFM,departure,15:55,PKX Beijing,CZ6082,China Southern,3h 25m,2026-02-13T19:33:22.396735
2026-03-17,MFM,departure,16:20,JJN Jinjiang,MF8660,XiamenAir,1h 20m,2026-02-13T19:33:22.534416
2026-03-17,MFM,departure,16:45,PVG Shanghai,MU2008,China Eastern,2h 25m,2026-02-13T19:33:22.701892
2026-03-17,MFM,departure,16:55,WUX Wuxi,MU2962,China Eastern,2h 15m,2026-02-13T19:33:22.853303
2026-03-17,MFM,departure,17:00,RMQ Shalu,NX682,Air Macau,1h 40m,2026-02-13T19:33:22.981584
2026-03-17,MFM,departure,17:05,PVG Shanghai,NX102,Air Macau,2h 35m,2026-02-13T19:33:23.108643
2026-03-17,MFM,departure,17:25,TPE Taipei,NX618,Air Macau,1h 45m,2026-02-13T19:33:23.260861
2026-03-17,MFM,departure,17:30,PKX Beijing,MU2016,China Eastern,3h 15m,2026-02-13T19:33:23.386819
2026-03-17,MFM,departure,17:35,HGH Hangzhou,NX126,Air Macau,2h 35m,2026-02-13T19:33:23.518316
2026-03-17,MFM,departure,17:40,NKG Nanjing,ZH9090,Shenzhen Airlines,2h 25m,2026-02-13T19:33:23.646353
2026-03-17,MFM,departure,17:45,XMN Xiamen,NX132,Air Macau,1h 25m,2026-02-13T19:33:23.772010
2026-03-17,MFM,departure,17:55,DMK Bangkok,FD765,Thai AirAsia,2h 55m,2026-02-13T19:33:23.905066
2026-03-17,MFM,departure,18:10,ICN Seoul,NX826,Air Macau,3h 35m,2026-02-13T19:33:24.041286
2026-03-17,MFM,departure,18:25,RMQ Shalu,NX684,Air Macau,1h 35m,2026-02-13T19:33:24.166737
2026-03-17,MFM,departure,18:30,HGH Hangzhou,MF8720,XiamenAir,2h 15m,2026-02-13T19:33:24.298747
2026-03-17,MFM,departure,18:40,SIN Singapore,TR905,Scoot,4h 0m,2026-02-13T19:33:24.428977
2026-03-17,MFM,departure,19:00,KWE Guiyang,NX372,Air Macau,2h 0m,2026-02-13T19:33:24.562348
2026-03-17,MFM,departure,19:10,SHA Shanghai,NX138,Air Macau,2h 20m,2026-02-13T19:33:24.700623
2026-03-17,MFM,departure,19:30,RMQ Shalu,JX332,Starlux,1h 40m,2026-02-13T19:33:24.832833
2026-03-17,MFM,departure,19:35,PEK Beijing,NX8,Air Macau,3h 25m,2026-02-13T19:33:24.966497
2026-03-17,MFM,departure,19:40,TPE Taipei,NX622,Air Macau,1h 50m,2026-02-13T19:33:25.098937
2026-03-17,MFM,departure,19:50,BKK Bangkok,NX992,Air Macau,3h 0m,2026-02-13T19:33:25.228632
2026-03-17,MFM,departure,19:55,SHA Shanghai,MU2056,China Eastern,2h 30m,2026-02-13T19:33:25.355947
2026-03-17,MFM,departure,20:10,KHH Kaohsiung,BR834,EVA Air,1h 25m,2026-02-13T19:33:25.482877
2026-03-17,MFM,departure,20:15,TPE Taipei,BR806,EVA Air,1h 45m,2026-02-13T19:33:25.617124
2026-03-17,MFM,departure,20:20,MNL Manila,Z293,Philippines AirAsia,2h 5m,2026-02-13T19:33:25.748874
2026-03-17,MFM,departure,20:30,NGB Ningbo,NX166,Air Macau,2h 15m,2026-02-13T19:33:25.883000
2026-03-17,MFM,departure,20:35,TPE Taipei,JX206,Starlux,1h 50m,2026-02-13T19:33:26.009837
2026-03-17,MFM,departure,20:55,CGK Jakarta,NX910,Air Macau,4h 50m,2026-02-13T19:33:26.139762
2026-03-17,MFM,departure,21:00,HAN Hanoi,NX982,Air Macau,1h 45m,2026-02-13T19:33:26.267302
2026-03-17,MFM,departure,21:20,DAD Da Nang,NX976,Air Macau,2h 5m,2026-02-13T19:33:26.395498
2026-03-17,MFM,departure,21:25,KHH Kaohsiung,NX658,Air Macau,1h 35m,2026-02-13T19:33:26.521910
