date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-02-10,MFM,departure,01:15,BKK Bangkok,NX9990,Air Macau,2h 50m,2026-02-13T18:59:47.252704
2026-02-10,MFM,departure,06:45,TPE Taipei,NX632,Air Macau,1h 35m,2026-02-13T18:59:47.384090
2026-02-10,MFM,departure,07:30,TFU Chengdu,NX190,Air Macau,2h 35m,2026-02-13T18:59:47.529358
2026-02-10,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T18:59:47.676445
2026-02-10,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 0m,2026-02-13T18:59:47.821589
2026-02-10,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 25m,2026-02-13T18:59:47.960757
2026-02-10,MFM,departure,08:25,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T18:59:48.095400
2026-02-10,MFM,departure,08:35,RMQ Shalu,NX686,Air Macau,1h 35m,2026-02-13T18:59:48.227635
2026-02-10,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 0m,2026-02-13T18:59:48.369536
2026-02-10,MFM,departure,09:45,KHH Kaohsiung,IT322,Tigerair Taiwan,1h 25m,2026-02-13T18:59:48.539593
2026-02-10,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 25m,2026-02-13T18:59:48.739039
2026-02-10,MFM,departure,10:50,DMK Bangkok,FD776,Thai AirAsia,2h 55m,2026-02-13T18:59:48.860793
2026-02-10,MFM,departure,11:30,TPE Taipei,JX202,Starlux,1h 50m,2026-02-13T18:59:48.981986
2026-02-10,MFM,departure,11:45,CKG Chongqing,NX182,Air Macau,2h 30m,2026-02-13T18:59:49.103492
2026-02-10,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T18:59:49.228327
2026-02-10,MFM,departure,11:55,PEK Beijing,NX2,Air Macau,3h 15m,2026-02-13T18:59:49.349159
2026-02-10,MFM,departure,12:00,TPE Taipei,NX612,Air Macau,1h 40m,2026-02-13T18:59:49.471943
2026-02-10,MFM,departure,12:05,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T18:59:49.595540
2026-02-10,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 25m,2026-02-13T18:59:49.720835
2026-02-10,MFM,departure,12:15,VVO Vladivostok,KR5571,Cambodia Airways,4h 55m,2026-02-13T18:59:49.839720
2026-02-10,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T18:59:49.962575
2026-02-10,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T18:59:50.085630
2026-02-10,MFM,departure,12:35,CZX Changzhou,NX108,Air Macau,2h 25m,2026-02-13T18:59:50.213261
2026-02-10,MFM,departure,12:40,NGB Ningbo,NX162,Air Macau,2h 15m,2026-02-13T18:59:50.330894
2026-02-10,MFM,departure,13:00,NKG Nanjing,MU9798,China Eastern,2h 25m,2026-02-13T18:59:50.449116
2026-02-10,MFM,departure,13:05,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 25m,2026-02-13T18:59:50.574934
2026-02-10,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 40m,2026-02-13T18:59:50.693906
2026-02-10,MFM,departure,13:20,PVG Shanghai,NX136,Air Macau,2h 25m,2026-02-13T18:59:50.815571
2026-02-10,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 35m,2026-02-13T18:59:50.938716
