date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-14,MFM,departure,00:20,KTI Phnom Penh,KR504,Cambodia Airways,2h 35m,2026-02-13T19:29:24.732398
2026-03-14,MFM,departure,01:55,PUS Busan,BX382,Air Busan,3h 25m,2026-02-13T19:29:24.917525
2026-03-14,MFM,departure,06:45,TPE Taipei,NX632,Air Macau,1h 55m,2026-02-13T19:29:25.101808
2026-03-14,MFM,departure,07:30,TFU Chengdu,NX190,Air Macau,2h 35m,2026-02-13T19:29:25.300598
2026-03-14,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T19:29:25.484049
2026-03-14,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 25m,2026-02-13T19:29:25.662535
2026-03-14,MFM,departure,08:25,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T19:29:25.834151
2026-03-14,MFM,departure,09:10,CEB Cebu City,Z27711,Philippines AirAsia,2h 50m,2026-02-13T19:29:26.013277
2026-03-14,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 0m,2026-02-13T19:29:26.200583
2026-03-14,MFM,departure,10:05,TPE Taipei,JX202,Starlux,1h 45m,2026-02-13T19:29:26.375678
2026-03-14,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 25m,2026-02-13T19:29:26.548561
2026-03-14,MFM,departure,10:50,DMK Bangkok,FD776,Thai AirAsia,2h 50m,2026-02-13T19:29:26.729250
2026-03-14,MFM,departure,11:40,KUL Kuala Lumpur,NX922,Air Macau,4h 0m,2026-02-13T19:29:26.900038
2026-03-14,MFM,departure,11:45,MNL Manila,Z295,Philippines AirAsia,2h 30m,2026-02-13T19:29:27.085032
2026-03-14,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T19:29:27.284607
2026-03-14,MFM,departure,11:55,PEK Beijing,NX2,Air Macau,3h 15m,2026-02-13T19:29:27.437515
2026-03-14,MFM,departure,12:00,TPE Taipei,NX612,Air Macau,1h 40m,2026-02-13T19:29:27.577966
2026-03-14,MFM,departure,12:05,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T19:29:27.727498
2026-03-14,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 25m,2026-02-13T19:29:27.884660
2026-03-14,MFM,departure,12:15,TNA Jinan,NX260,Air Macau,2h 40m,2026-02-13T19:29:28.058384
2026-03-14,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T19:29:28.201453
2026-03-14,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T19:29:28.349613
2026-03-14,MFM,departure,12:40,NGB Ningbo,NX162,Air Macau,2h 15m,2026-02-13T19:29:28.498599
2026-03-14,MFM,departure,12:45,BKK Bangkok,NX936,Air Macau,2h 35m,2026-02-13T19:29:28.648670
2026-03-14,MFM,departure,13:00,NKG Nanjing,MU9798,China Eastern,2h 25m,2026-02-13T19:29:28.793697
2026-03-14,MFM,departure,13:05,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 25m,2026-02-13T19:29:28.940637
2026-03-14,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 40m,2026-02-13T19:29:29.159894
2026-03-14,MFM,departure,13:20,PVG Shanghai,NX136,Air Macau,2h 25m,2026-02-13T19:29:29.307088
2026-03-14,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 35m,2026-02-13T19:29:29.461750
2026-03-14,MFM,departure,13:30,NNG Nanning,NX332,Air Macau,1h 25m,2026-02-13T19:29:29.600452
2026-03-14,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 20m,2026-02-13T19:29:29.744022
2026-03-14,MFM,departure,13:45,NKG Nanjing,NX128,Air Macau,2h 10m,2026-02-13T19:29:29.898564
2026-03-14,MFM,departure,14:00,KUL Kuala Lumpur,AK189,AirAsia,4h 0m,2026-02-13T19:29:30.042185
