date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-09-20,MFM,departure,07:10,TPE Taipei,NX632,Air Macau,1h 45m,2026-02-13T22:02:35.971337
2026-09-20,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T22:02:36.139530
2026-09-20,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 15m,2026-02-13T22:02:36.287236
2026-09-20,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 35m,2026-02-13T22:02:36.433993
2026-09-20,MFM,departure,08:35,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T22:02:36.580256
2026-09-20,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 30m,2026-02-13T22:02:36.722948
2026-09-20,MFM,departure,09:50,RMQ Shalu,NX672,Air Macau,1h 45m,2026-02-13T22:02:36.865453
2026-09-20,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 40m,2026-02-13T22:02:36.999186
2026-09-20,MFM,departure,11:00,TPE Taipei,JX202,Starlux,1h 50m,2026-02-13T22:02:37.136831
2026-09-20,MFM,departure,11:35,PEK Beijing,NX2,Air Macau,3h 35m,2026-02-13T22:02:37.291559
2026-09-20,MFM,departure,11:45,CKG Chongqing,NX182,Air Macau,2h 35m,2026-02-13T22:02:37.473608
2026-09-20,MFM,departure,11:45,KHH Kaohsiung,BR830,EVA Air,1h 30m,2026-02-13T22:02:37.615506
2026-09-20,MFM,departure,11:50,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T22:02:37.757513
2026-09-20,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T22:02:37.903562
2026-09-20,MFM,departure,11:55,TPE Taipei,NX612,Air Macau,1h 45m,2026-02-13T22:02:38.051429
2026-09-20,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 15m,2026-02-13T22:02:38.188306
2026-09-20,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T22:02:38.330720
2026-09-20,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T22:02:38.474383
2026-09-20,MFM,departure,12:35,BKK Bangkok,NX936,Air Macau,2h 45m,2026-02-13T22:02:38.634189
2026-09-20,MFM,departure,12:40,NKG Nanjing,NX128,Air Macau,2h 20m,2026-02-13T22:02:38.759204
2026-09-20,MFM,departure,12:50,NGB Ningbo,NX162,Air Macau,2h 5m,2026-02-13T22:02:38.892329
2026-09-20,MFM,departure,13:10,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 40m,2026-02-13T22:02:39.026450
2026-09-20,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 45m,2026-02-13T22:02:39.171633
2026-09-20,MFM,departure,13:20,PVG Shanghai,NX136,Air Macau,2h 35m,2026-02-13T22:02:39.320447
2026-09-20,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 40m,2026-02-13T22:02:39.448946
2026-09-20,MFM,departure,13:30,CZX Changzhou,NX108,Air Macau,2h 30m,2026-02-13T22:02:39.577944
2026-09-20,MFM,departure,13:35,WNZ Wenzhou,NX258,Air Macau,2h 0m,2026-02-13T22:02:39.710469
2026-09-20,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 30m,2026-02-13T22:02:39.833245
2026-09-20,MFM,departure,13:50,ICN Seoul,7C6002,Jeju Air,3h 45m,2026-02-13T22:02:39.968343
2026-09-20,MFM,departure,14:10,ICN Seoul,KE2016,Korean Air,3h 50m,2026-02-13T22:02:40.094177
2026-09-20,MFM,departure,14:15,DMK Bangkok,FD763,Thai AirAsia,2h 45m,2026-02-13T22:02:40.222309
2026-09-20,MFM,departure,14:35,KUL Kuala Lumpur,AK189,AirAsia,3h 55m,2026-02-13T22:02:40.348919
2026-09-20,MFM,departure,14:45,NKG Nanjing,MU9798,China Eastern,2h 35m,2026-02-13T22:02:40.472701
2026-09-20,MFM,departure,14:45,DMK Bangkok,SL373,Thai Lion Air,2h 40m,2026-02-13T22:02:40.604498
2026-09-20,MFM,departure,15:00,XMN Xiamen,MF8682,XiamenAir,1h 20m,2026-02-13T22:02:40.727132
2026-09-20,MFM,departure,15:15,TAO Qingdao,NX22,Air Macau,3h 20m,2026-02-13T22:02:40.861031
2026-09-20,MFM,departure,15:20,PEK Beijing,NX10,Air Macau,3h 20m,2026-02-13T22:02:40.999428
2026-09-20,MFM,departure,15:55,PKX Beijing,CZ6082,China Southern,3h 20m,2026-02-13T22:02:41.120075
2026-09-20,MFM,departure,16:15,WUH Wuhan,CA120,Air China,1h 55m,2026-02-13T22:02:41.247057
2026-09-20,MFM,departure,16:45,PVG Shanghai,MU2008,China Eastern,2h 35m,2026-02-13T22:02:41.368415
2026-09-20,MFM,departure,16:50,WUX Wuxi,MU2962,China Eastern,2h 30m,2026-02-13T22:02:41.494095
2026-09-20,MFM,departure,17:15,PVG Shanghai,NX102,Air Macau,2h 30m,2026-02-13T22:02:41.616714
2026-09-20,MFM,departure,17:30,FOC Fuzhou,MF8672,XiamenAir,1h 50m,2026-02-13T22:02:41.758566
2026-09-20,MFM,departure,17:35,TPE Taipei,NX616,Air Macau,1h 40m,2026-02-13T22:02:41.884965
2026-09-20,MFM,departure,17:40,NKG Nanjing,ZH9090,Shenzhen Airlines,2h 30m,2026-02-13T22:02:42.012868
2026-09-20,MFM,departure,17:45,XMN Xiamen,NX132,Air Macau,1h 25m,2026-02-13T22:02:42.152863
2026-09-20,MFM,departure,17:50,PKX Beijing,MU2016,China Eastern,3h 5m,2026-02-13T22:02:42.302058
2026-09-20,MFM,departure,17:55,HGH Hangzhou,NX126,Air Macau,2h 30m,2026-02-13T22:02:42.439031
2026-09-20,MFM,departure,18:10,ICN Seoul,NX826,Air Macau,3h 35m,2026-02-13T22:02:42.568587
2026-09-20,MFM,departure,18:20,HGH Hangzhou,MF8720,XiamenAir,2h 10m,2026-02-13T22:02:42.713997
2026-09-20,MFM,departure,18:30,JJN Jinjiang,MF8660,XiamenAir,1h 30m,2026-02-13T22:02:42.844192
2026-09-20,MFM,departure,18:45,SIN Singapore,TR905,Scoot,3h 50m,2026-02-13T22:02:42.974003
2026-09-20,MFM,departure,18:55,KWE Guiyang,NX372,Air Macau,2h 5m,2026-02-13T22:02:43.103165
2026-09-20,MFM,departure,19:10,MNL Manila,Z293,Philippines AirAsia,2h 10m,2026-02-13T22:02:43.236174
2026-09-20,MFM,departure,19:15,PEK Beijing,NX8,Air Macau,3h 15m,2026-02-13T22:02:43.362287
2026-09-20,MFM,departure,19:15,RMQ Shalu,JX332,Starlux,1h 55m,2026-02-13T22:02:43.489848
2026-09-20,MFM,departure,19:20,SHA Shanghai,NX138,Air Macau,2h 20m,2026-02-13T22:02:43.615662
2026-09-20,MFM,departure,19:40,DAD Da Nang,NX978,Air Macau,1h 50m,2026-02-13T22:02:43.746499
2026-09-20,MFM,departure,19:45,BKK Bangkok,NX992,Air Macau,3h 5m,2026-02-13T22:02:43.874325
2026-09-20,MFM,departure,19:55,SHA Shanghai,MU2056,China Eastern,2h 25m,2026-02-13T22:02:44.000138
2026-09-20,MFM,departure,20:05,RMQ Shalu,NX674,Air Macau,1h 40m,2026-02-13T22:02:44.119343
2026-09-20,MFM,departure,20:10,TPE Taipei,BR806,EVA Air,1h 55m,2026-02-13T22:02:44.242620
2026-09-20,MFM,departure,20:20,SHA Shanghai,MU240,China Eastern,2h 35m,2026-02-13T22:02:44.363927
2026-09-20,MFM,departure,20:35,NGB Ningbo,NX166,Air Macau,2h 15m,2026-02-13T22:02:44.493481
2026-09-20,MFM,departure,20:40,TFU Chengdu,NX384,Air Macau,2h 25m,2026-02-13T22:02:44.618525
2026-09-20,MFM,departure,20:45,HGH Hangzhou,NX122,Air Macau,2h 15m,2026-02-13T22:02:44.746467
2026-09-20,MFM,departure,20:50,KUL Kuala Lumpur,AK187,AirAsia,3h 50m,2026-02-13T22:02:44.870693
2026-09-20,MFM,departure,20:50,TPE Taipei,JX206,Starlux,1h 50m,2026-02-13T22:02:44.995462
2026-09-20,MFM,departure,20:55,CGK Jakarta,NX910,Air Macau,4h 50m,2026-02-13T22:02:45.121938
2026-09-20,MFM,departure,21:05,HAN Hanoi,NX982,Air Macau,1h 40m,2026-02-13T22:02:45.246668
2026-09-20,MFM,departure,21:15,PVG Shanghai,HO1298,Juneyao Airlines,2h 25m,2026-02-13T22:02:45.385867
2026-09-20,MFM,departure,21:25,DAD Da Nang,NX986,Air Macau,1h 40m,2026-02-13T22:02:45.516597
2026-09-20,MFM,departure,21:45,PVG Shanghai,MU9992,China Eastern,3h 0m,2026-02-13T22:02:45.642802
2026-09-20,MFM,departure,21:50,KHH Kaohsiung,NX658,Air Macau,1h 25m,2026-02-13T22:02:45.768742
2026-09-20,MFM,departure,22:05,DMK Bangkok,SL371,Thai Lion Air,2h 45m,2026-02-13T22:02:45.907847
2026-09-20,MFM,departure,22:25,MNL Manila,5J363,Cebu Pacific,2h 20m,2026-02-13T22:02:46.033132
2026-09-20,MFM,arrival,00:20,DAD Da Nang,NX977,Air Macau,1h 30m,2026-02-13T22:02:54.470982
2026-09-20,MFM,arrival,02:00,HAN Hanoi,NX981,Air Macau,1h 55m,2026-02-13T22:02:54.623002
2026-09-20,MFM,arrival,02:20,DAD Da Nang,NX985,Air Macau,1h 45m,2026-02-13T22:02:54.786561
2026-09-20,MFM,arrival,02:30,BKK Bangkok,NX991,Air Macau,2h 45m,2026-02-13T22:02:54.935924
2026-09-20,MFM,arrival,10:00,TPE Taipei,JX201,Starlux,1h 55m,2026-02-13T22:02:55.069066
2026-09-20,MFM,arrival,10:35,KHH Kaohsiung,BR829,EVA Air,1h 35m,2026-02-13T22:02:55.207110
2026-09-20,MFM,arrival,10:40,KHH Kaohsiung,NX657,Air Macau,1h 40m,2026-02-13T22:02:55.352428
2026-09-20,MFM,arrival,10:45,RMQ Shalu,NX673,Air Macau,1h 35m,2026-02-13T22:02:55.511610
2026-09-20,MFM,arrival,10:45,ICN Seoul,NX825,Air Macau,3h 55m,2026-02-13T22:02:55.652918
2026-09-20,MFM,arrival,10:50,PVG Shanghai,9C8875,Spring Airlines,2h 40m,2026-02-13T22:02:55.796313
2026-09-20,MFM,arrival,10:50,NGB Ningbo,NX165,Air Macau,2h 20m,2026-02-13T22:02:55.986274
2026-09-20,MFM,arrival,10:55,KWE Guiyang,NX371,Air Macau,1h 55m,2026-02-13T22:02:56.111291
2026-09-20,MFM,arrival,11:30,HGH Hangzhou,NX121,Air Macau,2h 35m,2026-02-13T22:02:56.243225
2026-09-20,MFM,arrival,11:40,TPE Taipei,NX631,Air Macau,1h 55m,2026-02-13T22:02:56.372923
2026-09-20,MFM,arrival,11:50,TPE Taipei,BR801,EVA Air,1h 50m,2026-02-13T22:02:56.496774
2026-09-20,MFM,arrival,12:00,PEK Beijing,NX7,Air Macau,3h 35m,2026-02-13T22:02:56.619530
2026-09-20,MFM,arrival,12:10,WUX Wuxi,ZH9097,Shenzhen Airlines,2h 40m,2026-02-13T22:02:56.744441
2026-09-20,MFM,arrival,12:20,SHA Shanghai,NX137,Air Macau,2h 25m,2026-02-13T22:02:56.872307
2026-09-20,MFM,arrival,12:25,PVG Shanghai,FM805,Shanghai Airlines,2h 40m,2026-02-13T22:02:56.997112
2026-09-20,MFM,arrival,12:30,TFU Chengdu,NX381,Air Macau,2h 30m,2026-02-13T22:02:57.122352
2026-09-20,MFM,arrival,12:40,SHA Shanghai,FM817,Shanghai Airlines,2h 35m,2026-02-13T22:02:57.252083
2026-09-20,MFM,arrival,12:50,ICN Seoul,7C6001,Jeju Air,4h 0m,2026-02-13T22:02:57.384369
2026-09-20,MFM,arrival,12:50,CGK Jakarta,NX909,Air Macau,4h 50m,2026-02-13T22:02:57.507527
2026-09-20,MFM,arrival,13:05,ICN Seoul,KE2015,Korean Air,3h 40m,2026-02-13T22:02:57.631608
2026-09-20,MFM,arrival,13:35,NKG Nanjing,MU9797,China Eastern,3h 5m,2026-02-13T22:02:57.768289
2026-09-20,MFM,arrival,13:45,DMK Bangkok,FD762,Thai AirAsia,2h 50m,2026-02-13T22:02:57.912655
2026-09-20,MFM,arrival,13:50,DMK Bangkok,SL372,Thai Lion Air,2h 40m,2026-02-13T22:02:58.036411
2026-09-20,MFM,arrival,14:00,XMN Xiamen,MF8681,XiamenAir,1h 35m,2026-02-13T22:02:58.168116
2026-09-20,MFM,arrival,14:05,KUL Kuala Lumpur,AK188,AirAsia,4h 5m,2026-02-13T22:02:58.317410
2026-09-20,MFM,arrival,14:15,RMQ Shalu,NX671,Air Macau,1h 50m,2026-02-13T22:02:58.441249
2026-09-20,MFM,arrival,14:20,BKK Bangkok,NX995,Air Macau,2h 45m,2026-02-13T22:02:58.565276
2026-09-20,MFM,arrival,14:55,PKX Beijing,CZ6081,China Southern,3h 25m,2026-02-13T22:02:58.689410
2026-09-20,MFM,arrival,15:15,WUH Wuhan,CA119,Air China,2h 0m,2026-02-13T22:02:58.814008
2026-09-20,MFM,arrival,15:30,PVG Shanghai,MU2007,China Eastern,2h 45m,2026-02-13T22:02:58.938268
2026-09-20,MFM,arrival,15:50,WUX Wuxi,MU2961,China Eastern,2h 20m,2026-02-13T22:02:59.064166
2026-09-20,MFM,arrival,16:05,PEK Beijing,NX5,Air Macau,3h 45m,2026-02-13T22:02:59.185858
2026-09-20,MFM,arrival,16:20,KHH Kaohsiung,NX667,Air Macau,1h 30m,2026-02-13T22:02:59.314859
2026-09-20,MFM,arrival,16:30,FOC Fuzhou,MF8671,XiamenAir,1h 45m,2026-02-13T22:02:59.441762
2026-09-20,MFM,arrival,16:35,SHA Shanghai,NX109,Air Macau,2h 30m,2026-02-13T22:02:59.570731
2026-09-20,MFM,arrival,16:40,NKG Nanjing,ZH9089,Shenzhen Airlines,2h 35m,2026-02-13T22:02:59.711102
2026-09-20,MFM,arrival,16:40,TPE Taipei,NX611,Air Macau,2h 0m,2026-02-13T22:02:59.839000
2026-09-20,MFM,arrival,16:50,PKX Beijing,MU2015,China Eastern,3h 20m,2026-02-13T22:02:59.957318
2026-09-20,MFM,arrival,16:55,KIX Osaka,NX855,Air Macau,4h 0m,2026-02-13T22:03:00.083437
