date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-04-03,MFM,departure,07:10,TPE Taipei,NX632,Air Macau,1h 45m,2026-02-13T19:52:03.640242
2026-04-03,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T19:52:03.812955
2026-04-03,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 15m,2026-02-13T19:52:03.996402
2026-04-03,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 35m,2026-02-13T19:52:04.174699
2026-04-03,MFM,departure,08:35,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T19:52:04.344981
2026-04-03,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 30m,2026-02-13T19:52:04.534341
2026-04-03,MFM,departure,09:50,RMQ Shalu,NX672,Air Macau,1h 45m,2026-02-13T19:52:04.709281
2026-04-03,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 40m,2026-02-13T19:52:04.908801
2026-04-03,MFM,departure,11:00,TPE Taipei,JX202,Starlux,1h 50m,2026-02-13T19:52:05.061520
2026-04-03,MFM,departure,11:35,PEK Beijing,NX2,Air Macau,3h 35m,2026-02-13T19:52:05.209971
2026-04-03,MFM,departure,11:45,CKG Chongqing,NX182,Air Macau,2h 35m,2026-02-13T19:52:05.365010
2026-04-03,MFM,departure,11:50,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T19:52:05.510987
2026-04-03,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T19:52:05.663497
2026-04-03,MFM,departure,11:55,TPE Taipei,NX612,Air Macau,1h 45m,2026-02-13T19:52:05.808956
2026-04-03,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 15m,2026-02-13T19:52:05.968988
2026-04-03,MFM,departure,12:15,VVO Vladivostok,KR5571,Cambodia Airways,4h 55m,2026-02-13T19:52:06.120852
2026-04-03,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T19:52:06.269716
2026-04-03,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T19:52:06.418060
2026-04-03,MFM,departure,12:35,BKK Bangkok,NX936,Air Macau,2h 45m,2026-02-13T19:52:06.567888
2026-04-03,MFM,departure,12:40,NKG Nanjing,NX128,Air Macau,2h 20m,2026-02-13T19:52:06.774059
2026-04-03,MFM,departure,12:50,NGB Ningbo,NX162,Air Macau,2h 5m,2026-02-13T19:52:06.951224
2026-04-03,MFM,departure,13:10,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 40m,2026-02-13T19:52:07.127658
2026-04-03,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 45m,2026-02-13T19:52:07.299247
2026-04-03,MFM,departure,13:20,PVG Shanghai,NX136,Air Macau,2h 35m,2026-02-13T19:52:07.458316
2026-04-03,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 25m,2026-02-13T19:52:07.639543
2026-04-03,MFM,departure,13:30,CZX Changzhou,NX108,Air Macau,2h 30m,2026-02-13T19:52:07.796372
2026-04-03,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 30m,2026-02-13T19:52:07.935259
2026-04-03,MFM,departure,13:50,ICN Seoul,7C6002,Jeju Air,3h 45m,2026-02-13T19:52:08.084317
2026-04-03,MFM,departure,14:10,ICN Seoul,KE2016,Korean Air,3h 50m,2026-02-13T19:52:08.226966
2026-04-03,MFM,departure,14:15,DMK Bangkok,FD763,Thai AirAsia,2h 45m,2026-02-13T19:52:08.375739
2026-04-03,MFM,departure,14:35,KUL Kuala Lumpur,AK189,AirAsia,3h 55m,2026-02-13T19:52:08.521749
2026-04-03,MFM,departure,14:45,DMK Bangkok,SL373,Thai Lion Air,2h 40m,2026-02-13T19:52:08.667558
2026-04-03,MFM,departure,14:45,NKG Nanjing,MU9798,China Eastern,2h 35m,2026-02-13T19:52:08.816165
2026-04-03,MFM,departure,15:00,XMN Xiamen,MF8682,XiamenAir,1h 20m,2026-02-13T19:52:08.971361
2026-04-03,MFM,departure,15:15,TAO Qingdao,NX22,Air Macau,3h 20m,2026-02-13T19:52:09.119946
2026-04-03,MFM,departure,15:20,PEK Beijing,NX10,Air Macau,3h 20m,2026-02-13T19:52:09.275566
2026-04-03,MFM,departure,15:55,PKX Beijing,CZ6082,China Southern,3h 20m,2026-02-13T19:52:09.428649
2026-04-03,MFM,departure,16:15,WUH Wuhan,CA120,Air China,1h 55m,2026-02-13T19:52:09.574192
2026-04-03,MFM,departure,16:45,PVG Shanghai,MU2008,China Eastern,2h 35m,2026-02-13T19:52:09.750925
2026-04-03,MFM,departure,16:50,WUX Wuxi,MU2962,China Eastern,2h 30m,2026-02-13T19:52:09.894054
2026-04-03,MFM,departure,17:15,PVG Shanghai,NX102,Air Macau,2h 30m,2026-02-13T19:52:10.048201
2026-04-03,MFM,departure,17:30,FOC Fuzhou,MF8672,XiamenAir,1h 50m,2026-02-13T19:52:10.209752
2026-04-03,MFM,departure,17:35,TPE Taipei,NX616,Air Macau,1h 40m,2026-02-13T19:52:10.358822
2026-04-03,MFM,departure,17:40,NKG Nanjing,ZH9090,Shenzhen Airlines,2h 30m,2026-02-13T19:52:10.505054
2026-04-03,MFM,departure,17:45,XMN Xiamen,NX132,Air Macau,1h 25m,2026-02-13T19:52:10.656609
2026-04-03,MFM,departure,17:50,PKX Beijing,MU2016,China Eastern,3h 5m,2026-02-13T19:52:10.810290
2026-04-03,MFM,departure,17:55,HGH Hangzhou,NX126,Air Macau,2h 30m,2026-02-13T19:52:10.965658
2026-04-03,MFM,departure,18:05,KWE Guiyang,NX372,Air Macau,1h 35m,2026-02-13T19:52:11.110232
2026-04-03,MFM,departure,18:10,ICN Seoul,NX826,Air Macau,3h 35m,2026-02-13T19:52:11.257384
2026-04-03,MFM,departure,18:20,HGH Hangzhou,MF8720,XiamenAir,2h 10m,2026-02-13T19:52:11.407710
2026-04-03,MFM,departure,18:30,JJN Jinjiang,MF8660,XiamenAir,1h 30m,2026-02-13T19:52:11.556485
2026-04-03,MFM,departure,18:45,SIN Singapore,TR905,Scoot,3h 50m,2026-02-13T19:52:11.704858
2026-04-03,MFM,departure,18:50,DMK Bangkok,FD767,Thai AirAsia,2h 45m,2026-02-13T19:52:11.870926
2026-04-03,MFM,departure,19:10,MNL Manila,Z293,Philippines AirAsia,2h 10m,2026-02-13T19:52:12.050828
2026-04-03,MFM,departure,19:15,PEK Beijing,NX8,Air Macau,3h 15m,2026-02-13T19:52:12.214438
2026-04-03,MFM,departure,19:15,RMQ Shalu,JX332,Starlux,1h 55m,2026-02-13T19:52:12.363256
2026-04-03,MFM,departure,19:20,SHA Shanghai,NX138,Air Macau,2h 20m,2026-02-13T19:52:12.515595
2026-04-03,MFM,departure,19:40,DAD Da Nang,NX978,Air Macau,1h 50m,2026-02-13T19:52:12.670704
2026-04-03,MFM,departure,19:45,BKK Bangkok,NX992,Air Macau,3h 5m,2026-02-13T19:52:12.818217
2026-04-03,MFM,departure,19:55,SHA Shanghai,MU2056,China Eastern,2h 25m,2026-02-13T19:52:12.969936
2026-04-03,MFM,departure,20:05,RMQ Shalu,NX674,Air Macau,1h 40m,2026-02-13T19:52:13.124369
2026-04-03,MFM,departure,20:10,TPE Taipei,BR806,EVA Air,1h 55m,2026-02-13T19:52:13.275769
2026-04-03,MFM,departure,20:20,SHA Shanghai,MU240,China Eastern,2h 35m,2026-02-13T19:52:13.423158
2026-04-03,MFM,departure,20:35,NGB Ningbo,NX166,Air Macau,2h 15m,2026-02-13T19:52:13.580254
2026-04-03,MFM,departure,20:40,TFU Chengdu,NX384,Air Macau,2h 25m,2026-02-13T19:52:13.728080
2026-04-03,MFM,departure,20:45,HGH Hangzhou,NX122,Air Macau,2h 15m,2026-02-13T19:52:13.876364
2026-04-03,MFM,departure,20:50,KUL Kuala Lumpur,AK187,AirAsia,3h 50m,2026-02-13T19:52:14.025188
2026-04-03,MFM,departure,20:50,TPE Taipei,JX206,Starlux,1h 50m,2026-02-13T19:52:14.167549
2026-04-03,MFM,departure,20:55,CGK Jakarta,NX910,Air Macau,4h 50m,2026-02-13T19:52:14.328360
