date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-11-18,MFM,departure,01:50,PUS Busan,BX382,Air Busan,3h 30m,2026-02-13T22:48:16.510551
2026-11-18,MFM,departure,06:45,TPE Taipei,NX632,Air Macau,1h 55m,2026-02-13T22:48:16.646451
2026-11-18,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T22:48:16.784463
2026-11-18,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 25m,2026-02-13T22:48:16.934646
2026-11-18,MFM,departure,08:25,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T22:48:17.076747
2026-11-18,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 0m,2026-02-13T22:48:17.253775
2026-11-18,MFM,departure,09:50,RMQ Shalu,NX672,Air Macau,1h 45m,2026-02-13T22:48:17.408436
2026-11-18,MFM,departure,10:50,DMK Bangkok,FD776,Thai AirAsia,2h 55m,2026-02-13T22:48:17.535804
2026-11-18,MFM,departure,11:35,BKK Bangkok,NX936,Air Macau,2h 55m,2026-02-13T22:48:17.659945
2026-11-18,MFM,departure,11:40,KUL Kuala Lumpur,NX922,Air Macau,4h 0m,2026-02-13T22:48:17.784690
2026-11-18,MFM,departure,11:45,CKG Chongqing,NX182,Air Macau,2h 30m,2026-02-13T22:48:17.908687
2026-11-18,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T22:48:18.033634
2026-11-18,MFM,departure,12:00,TPE Taipei,NX612,Air Macau,1h 40m,2026-02-13T22:48:18.168290
2026-11-18,MFM,departure,12:05,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T22:48:18.295423
2026-11-18,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T22:48:18.429018
2026-11-18,MFM,departure,12:40,NGB Ningbo,NX162,Air Macau,2h 15m,2026-02-13T22:48:18.557114
